at	O
the	O
moment	O
,	O
"	O
said	O
a	O
western	O
bank	O
dealer	O
.	O
"	O

-DOCSTART-	O

TOKYO	S-LOC
1996-08-23	O

(	O
in	O
billions	O
of	O
yen	O
unless	O
specified	O
)	O

EPS	O
nil	O
yen	O
loss	O
48.61	O
yen	O

-DOCSTART-	O

TOKYO	S-LOC
1996-08-23	O

NOTE	O
-	O
Orii	B-ORG
Corp	E-ORG
makes	O
automation	O
equipment	O
.	O

Lynne	B-PER
O'Donnell	E-PER

HONG	B-LOC
KONG	E-LOC
1996-08-23	O

Up	O
to	O
100,000	O
tonnes	O
of	O
copper	O
held	O
in	O
Shanghai	S-LOC
bonded	O
warehouses	O
,	O
confounding	O
the	O
world	O
market	O
as	O
to	O
its	O
source	O
and	O
ultimate	O
fate	O
,	O
probably	O
belongs	O
to	O
China	S-LOC
's	O
strategic	O
state	O
reserve	O
,	O
industry	O
sources	O
said	O
on	O
Friday	O
.	O

Around	O
40,000	O
tonnes	O
of	O
the	O
copper	O
have	O
already	O
been	O
moved	O
to	O
warehouses	O
near	O
the	O
northern	O
port	O
of	O
Yingkou	S-LOC
,	O
where	O
some	O
of	O
the	O
strategic	O
stockpile	O
was	O
stored	O
,	O
they	O
said	O
.	O

"	O
If	O
they	O
spend	O
all	O
this	O
money	O
moving	O
the	O
copper	O
to	O
Yingkou	S-LOC
,	O
it	O
will	O
be	O
sitting	O
there	O
for	O
years	O
,	O
"	O
he	O
said	O
.	O

Trading	O
sources	O
generally	O
agreed	O
it	O
would	O
be	O
cost-effective	O
to	O
take	O
the	O
copper	O
back	O
into	O
a	O
depleted	O
central	O
reserve	O
as	O
it	O
had	O
already	O
served	O
its	O
purpose	O
in	O
taking	O
advantage	O
of	O
long-term	O
backwardation	O
on	O
the	O
London	B-ORG
Metal	I-ORG
Exchange	E-ORG
(	O
LME	S-ORG
)	O
.	O

This	O
would	O
have	O
cleared	O
CNIEC	S-ORG
a	O
healthy	O
profit	O
,	O
which	O
could	O
then	O
have	O
been	O
used	O
to	O
finance	O
storage	O
and	O
other	O
costs	O
.	O

Industry	O
analysts	O
Bloomsbury	B-ORG
Minerals	I-ORG
Economics	E-ORG
(	O
BME	S-ORG
)	O
said	O
on	O
Wednesday	O
the	O
motivation	O
of	O
the	O
owners	O
of	O
the	O
85,000	O
tonnes	O
,	O
"	O
whoever	O
they	O
are	O
,	O
is	O
the	O
most	O
important	O
short-term	O
fundamental	O
"	O
in	O
an	O
already	O
tight	O
world	O
market	O
.	O

They	O
reported	O
more	O
arrivals	O
that	O
were	O
probably	O
spot	O
purchases	O
.	O

You	O
do	O
n't	O
keep	O
it	O
to	O
help	O
industry	O
,	O
you	O
keep	O
it	O
in	O
case	O
of	O
emergency	O
.	O
"	O

Dividend	O
payable	O
N	O
/	O
A	O

-DOCSTART-	O

TOKYO	S-LOC
1996-08-23	O

On	O
August	O
15	O
,	O
computer	O
software	O
retailer	O
Softbank	S-ORG
said	O
it	O
would	O
buy	O
80	O
percent	O
of	O
Kingston	S-ORG
,	O
the	O
world	O
's	O
largest	O
maker	O
of	O
memory	O
boards	O
,	O
for	O
about	O
$	O
1.5	O
billion	O
in	O
the	O
latest	O
in	O
a	O
series	O
of	O
high-profile	O
acquisitions	O
it	O
has	O
made	O
in	O
the	O
United	B-LOC
States	E-LOC
.	O

Turnover	O
115.259	O
vs	O
123.157	O

Earnings	O
per	O
share	O
0.14	O
yuan	O
(	O
no	O
comparative	O
figure	O
)	O

In	O
June	O
,	O
Promodes	S-ORG
signed	O
an	O
outline	O
agreement	O
to	O
sell	O
its	O
Specia	S-ORG
unit	O
--	O
which	O
runs	O
100	O
Dia	S-ORG
stores	O
in	O
France	S-LOC
--	O
to	O
Germany	S-LOC
's	O
Aldi	S-ORG
.	O

-DOCSTART-	O

DUBLIN	S-LOC
1996-08-23	O

-	O
Ireland	S-LOC
's	O
biggest	O
mortgage	O
lender	O
Irish	B-ORG
Permanent	E-ORG
ended	O
weeks	O
of	O
stalemate	O
when	O
it	O
announced	O
it	O
was	O
increasing	O
its	O
mortgage	O
lending	O
rate	O
by	O
a	O
quarter	O
of	O
a	O
percentage	O
point	O
.	O

-	O
The	O
Irish	B-ORG
Department	I-ORG
of	I-ORG
Enterprise	I-ORG
and	I-ORG
Employment	E-ORG
has	O
widened	O
its	O
probe	O
into	O
Taylor	B-ORG
Asset	I-ORG
Managers	E-ORG
to	O
include	O
the	O
investigation	O
of	O
investments	O
of	O
10	O
more	O
investors	O
.	O

-	O
Building	O
materials	O
firm	O
CRH	S-ORG
refused	O
to	O
comment	O
on	O
reports	O
that	O
it	O
is	O
about	O
to	O
pay	O
180	O
million	O
pounds	O
stering	O
for	O
U.S.	S-LOC
stone	O
and	O
concrete	O
business	O
Tilcon	B-ORG
Inc	E-ORG
.	O

IRISH	B-ORG
TIMES	E-ORG

-	O
Mortgage	O
lending	O
rates	O
are	O
on	O
the	O
way	O
up	O
with	O
banks	O
and	O
building	O
societies	O
poised	O
to	O
add	O
around	O
a	O
quarter	O
of	O
a	O
percentage	O
point	O
to	O
their	O
main	O
variable	O
rates	O
of	O
interest	O
.	O

-	O
Top	O
dealers	O
in	O
the	O
London	S-LOC
office	O
of	O
U.S.	S-LOC
bankers	O
Merrill	B-ORG
Lynch	E-ORG
are	O
transferring	O
to	O
Dublin	S-LOC
.	O

A	O
Chinese	O
truck	O
maker	O
in	O
which	O
Ford	B-ORG
Motor	I-ORG
Co	E-ORG
has	O
a	O
20	O
percent	O
stake	O
said	O
it	O
posted	O
a	O
77	O
percent	O
drop	O
in	O
post-tax	O
profits	O
in	O
the	O
first	O
half	O
of	O
1996	O
.	O

Turnover	O
fell	O
to	O
937.891	O
million	O
yuan	O
from	O
1.215	O
billion	O
,	O
while	O
net	O
assets	O
per	O
share	O
were	O
1.88	O
yuan	O
,	O
unchanged	O
,	O
and	O
earnings	O
per	O
share	O
fell	O
to	O
0.005	O
yuan	O
from	O
0.02	O
yuan	O
,	O
the	O
statement	O
said	O
.	O

It	O
blamed	O
the	O
drop	O
in	O
profits	O
on	O
a	O
weak	O
vehicle	O
market	O
and	O
said	O
as	O
its	O
engine	O
plant	O
had	O
only	O
just	O
started	O
trial	O
production	O
,	O
the	O
company	O
's	O
results	O
would	O
not	O
improve	O
in	O
the	O
short-term	O
.	O

The	O
company	O
,	O
in	O
the	O
southern	O
province	O
of	O
Jiangxi	S-LOC
,	O
had	O
about	O
eight	O
percent	O
of	O
China	S-LOC
's	O
light	O
truck	O
market	O
in	O
1994	O
.	O

(	O
$	O
1	O
=	O
8.3	O
yuan	O
)	O

-DOCSTART-	O

TENNIS	O
-	O
RESULTS	O
AT	O
HAMLET	O
CUP	O
.	O

COMMACK	S-LOC
,	O
New	B-LOC
York	E-LOC
1996-08-24	O

number	O
denotes	O
seeding	O
)	O
:	O

Martin	B-PER
Damm	E-PER
(	O
Czech	B-LOC
Republic	E-LOC
)	O
beat	O
Adrian	B-PER
Voinea	E-PER
(	O
Romania	S-LOC
)	O
5-7	O

4	O
-	O
Kimiko	B-PER
Date	E-PER
(	O
Japan	S-LOC
)	O
beat	O
2	O
-	O
Conchita	B-PER
Martinez	E-PER
(	O
Spain	S-LOC
)	O
6-2	O
7-5	O
.	O

-DOCSTART-	O

JYVASKYLA	S-LOC
,	O
Finland	S-LOC
1996-08-24	O

Finland	S-LOC
's	O
Juha	B-PER
Kankkunen	E-PER
produced	O
an	O
impressive	O
performance	O
in	O
his	O
Toyota	S-ORG
on	O
Saturday	O
to	O
open	O
up	O
a	O
37	O
seconds	O
lead	O
after	O
six	O
stages	O
of	O
the	O
1,000	O
Lakes	O
Rally	O
,	O
sixth	O
round	O
of	O
the	O
world	O
championship	O
.	O

World	O
championship	O
leader	O
Tommi	B-PER
Makinen	E-PER
in	O
his	O
Mitsubishi	S-ORG
was	O
third	O
but	O
current	O
world	O
champion	O
Colin	B-PER
McRae	E-PER
ended	O
a	O
bad	O
week	O
by	O
crashing	O
out	O
.	O

After	O
being	O
fined	O
$	O
250,000	O
by	O
the	O
sports	O
governing	O
body	O
on	O
Tuesday	O
,	O
the	O
British	O
driver	O
rolled	O
his	O
Subaru	S-ORG
6.5	O
km	O
into	O
stage	O
six	O
.	O

"	O
It	O
's	O
not	O
unfortunate	O
,	O
it	O
's	O
incompetent	O
,	O
"	O
he	O
declared	O
.	O

Kankkunen	S-PER
has	O
set	O
an	O
astonishing	O
pace	O
for	O
a	O
driver	O
who	O
has	O
not	O
rallied	O
for	O
three	O
months	O
.	O

MOTOR	O
RACING	O
-	O
BELGIAN	O
GRAND	O
PRIX	O
GRID	O
POSITIONS	O
.	O

SPA-FRANCORCHAMPS	S-LOC
,	O
Belgium	S-LOC
1996-08-24	O

Grid	O
positions	O

for	O
Sunday	O
's	O
Belgian	O
Grand	O
Prix	O
motor	O
race	O
after	O
final	O

qualifying	O
on	O
Saturday	O
:	O

1.	O
Jacques	B-PER
Villeneuve	E-PER
(	O
Canada	S-LOC
)	O
Williams	S-ORG
1	O
minute	O
50.574	O

4.	O
David	B-PER
Coulthard	E-PER
(	O
Britain	S-LOC
)	O
McLaren	S-ORG
1:51.884	O

9.	O
Eddie	B-PER
Irvine	E-PER
(	O
Britain	S-LOC
)	O
Ferrari	S-ORG
1:53.043	O

19.	O
Pedro	B-PER
Lamy	E-PER
(	O
Portugal	S-LOC
)	O
Minardi	S-ORG
1:56.830	O

20.	O
Giovanni	B-PER
Lavaggi	E-PER
(	O
Italy	S-LOC
)	O
Minardi	S-ORG
1:58.579	O

A	O
second	O
Belgian	O
was	O
also	O
seriously	O
injured	O
but	O
the	O
hospital	O
spokesman	O
said	O
his	O
life	O
was	O
not	O
in	O
danger	O
.	O

CARLSBAD	S-LOC
,	O
California	S-LOC
1996-08-24	O

Results	O
from	O
the	O

number	O
denotes	O
seeding	O
)	O
:	O

6-4	O
6-1	O

COMMACK	S-LOC
,	O
New	B-LOC
York	E-LOC
1996-08-23	O

(	O
7-4	O
)	O
6-2	O

Martin	B-PER
Damm	E-PER
(	O
Czech	B-LOC
Republic	E-LOC
)	O
beat	O
Michael	B-PER
Joyce	E-PER
(	O
U.S.	S-LOC
)	O
5-7	O

6-2	O
6-3	O

Karol	B-PER
Kucera	E-PER
(	O
Slovakia	S-LOC
)	O
beat	O
1	O
-	O
Michael	B-PER
Chang	E-PER
(	O
U.S.	S-LOC
)	O
6-4	O
6-4	O

Play	O
initially	O
was	O
interrupted	O
for	O
more	O
than	O
3-1/2	O
hours	O
before	O
resuming	O
for	O
two	O
hours	O
.	O

But	O
play	O
was	O
finally	O
suspended	O
for	O
the	O
day	O
when	O
the	O
storm	O
continued	O
.	O

-DOCSTART-	O

AKRON	S-LOC
,	O
Ohio	S-LOC
1996-08-23	O

-	O
1	O
Justin	B-PER
Leonard	E-PER
through	O
3	O

0	O
Steve	B-PER
Jones	E-PER
through	O
7	O

+1	O
Scott	B-PER
Hoch	E-PER
through	O
9	O

+2	O
Clarence	B-PER
Rose	E-PER
through	O
9	O

+3	O
Corey	B-PER
Pavin	E-PER
through	O
14	O

+4	O
Stewart	B-PER
Ginn	E-PER
(	O
Australia	S-LOC
)	O
through	O
13	O

+5	O
Sigeki	B-PER
Maruyama	E-PER
(	O
Japan	S-LOC
)	O
through	O
17	O

+5	O
Mark	B-PER
O'Meara	E-PER
through	O
15	O

+6	O
Scott	B-PER
McCarron	E-PER
76	O
70	O

+9	O
Tom	B-PER
Watson	E-PER
79	O
70	O

LONDON	S-LOC
1996-08-24	O

rugby	O
league	O
matches	O
on	O
Saturday	O
:	O

Standings	O
(	O
tabulated	O
under	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O
points	O

Castleford	S-ORG
21	O
9	O
0	O
12	O
548	O
543	O
18	O

CRICKET	O
-	O
ESSEX	S-ORG
POISED	O
TO	O
STEP	O
UP	O
TITLE	O
CHALLENGE	O
.	O

LONDON	S-LOC
1996-08-24	O

Essex	S-ORG
are	O
set	O
to	O
step	O
up	O
their	O
English	O
county	O
championship	O
challenge	O
with	O
a	O
fifth	O
consecutive	O
victory	O
after	O
new-ball	O
pair	O
Neil	B-PER
Williams	E-PER
and	O
Mark	B-PER
Ilott	E-PER
sent	O
Gloucestershire	S-ORG
reeling	O
on	O
Saturday	O
.	O

The	O
visitors	O
had	O
started	O
the	O
day	O
optimistically	O
by	O
sending	O
back	O
former	O
England	S-LOC
captain	O
Graham	B-PER
Gooch	E-PER
when	O
he	O
added	O
just	O
six	O
to	O
his	O
overnight	O
105	O
,	O
but	O
Essex	S-ORG
went	O
on	O
to	O
make	O
532	O
for	O
eight	O
before	O
declaring	O
.	O

Brown	S-PER
's	O
56	O
not	O
out	O
,	O
containing	O
eight	O
fours	O
and	O
three	O
sixes	O
,	O
lifted	O
Surrey	S-ORG
to	O
128	O
for	O
four	O
on	O
a	O
rain-curtailed	O
day	O
.	O

Pace	O
trio	O
David	B-PER
Millns	E-PER
(	O
2-24	O
)	O
,	O
Gordon	B-PER
Parsons	E-PER
(	O
3-20	O
)	O
and	O
Vince	B-PER
Wells	E-PER
(	O
2-19	O
)	O
had	O
Hampshire	S-ORG
reeling	O
at	O
81	O
for	O
seven	O
in	O
reply	O
to	O
the	O
home	O
county	O
's	O
first	O
innings	O
of	O
353	O
.	O

Yorkshire	S-ORG
rekindled	O
their	O
title	O
hopes	O
after	O
three	O
successive	O
defeats	O
by	O
taking	O
the	O
upper	O
hand	O
against	O
arch-rivals	O
Lancashire	S-ORG
at	O
Old	B-LOC
Trafford	E-LOC
.	O

Facing	O
Yorkshire	S-ORG
's	O
529	O
for	O
eight	O
declared	O
,	O
Lancashire	S-ORG
were	O
forced	O
to	O
follow	O
on	O
206	O
behind	O
after	O
being	O
bowled	O
out	O
for	O
323	O
,	O
paceman	O
Darren	B-PER
Gough	E-PER
polishing	O
off	O
the	O
innings	O
with	O
a	O
burst	O
of	O
three	O
wickets	O
for	O
one	O
run	O
in	O
17	O
deliveries	O
.	O

Lancashire	S-ORG
then	O
reached	O
210	O
for	O
five	O
at	O
the	O
close	O
--	O
just	O
four	O
ahead	O
--	O
after	O
Neil	B-PER
Fairbrother	E-PER
hit	O
55	O
in	O
60	O
balls	O
to	O
add	O
to	O
his	O
first	O
innings	O
of	O
86	O
.	O

CRICKET	O
-	O
ENGLAND	S-LOC
V	O
PAKISTAN	S-LOC
FINAL	O
TEST	O
SCOREBOARD	O
.	O

Younis	S-PER
4-95	O
)	O

Aamir	B-PER
Sohail	E-PER
c	O
Cork	S-PER
b	O
Croft	S-PER
46	O

Total	O
(	O
for	O
four	O
wickets	O
)	O
339	O

Bowling	O
(	O
to	O
date	O
)	O
:	O
Lewis	S-PER
12-1-76-0	O
,	O
Mullally	S-PER
22-6-56-2	O
,	O

Somerset	S-ORG
9	O
points	O
,	O

Worcestershire	S-ORG
205-9	O
(	O
K.	B-PER
Spiring	E-PER
52	O
)	O
.	O

(	O
N.	B-PER
Fairbrother	E-PER
86	O
,	O
M.	B-PER
Watkinson	E-PER
64	O
;	O
D.	B-PER
Gough	E-PER
4-53	O
)	O
and	O
210-5	O

Results	O
of	O
Scottish	O
league	O
soccer	O

matches	O
on	O
Saturday	O
:	O

Rangers	S-ORG
1	O
Dundee	B-ORG
United	E-ORG
0	O

Aberdeen	S-ORG
v	O
Hearts	S-ORG

Division	O
one	O

Airdrieonians	S-ORG
0	O
East	B-ORG
Fife	E-ORG
0	O

Falkirk	S-ORG
1	O
Partick	S-ORG
0	O

Brechin	S-ORG
1	O
Ayr	S-ORG
1	O

Hamilton	S-ORG
2	O
Clyde	S-ORG
0	O

Stranraer	S-ORG
1	O
Livingston	S-ORG
2	O

East	B-ORG
Stirling	E-ORG
0	O
Albion	S-ORG
1	O

Newcastle	S-ORG
's	O
early	O
season	O
teething	O
problems	O
continued	O
on	O
Saturday	O
when	O
they	O
lost	O
2-1	O
at	O
home	O
to	O
premier	O
league	O
pacesetters	O
Sheffield	B-ORG
Wednesday	E-ORG
.	O

Guy	B-PER
Whittingham	E-PER
stole	O
three	O
points	O
for	O
the	O
Yorkshire	S-ORG
side	O
with	O
a	O
goal	O
10	O
minutes	O
from	O
time	O
.	O

Results	O
of	O
English	O
league	O
soccer	O

Aston	B-ORG
Villa	E-ORG
2	O
Derby	S-ORG
0	O

Liverpool	S-ORG
0	O
Sunderland	S-ORG
0	O

Manchester	B-ORG
United	E-ORG
v	O
Blackburn	S-ORG

Playing	O
Monday	O
:	O

Division	O
one	O

Bolton	S-ORG
3	O
Norwich	S-ORG
1	O

Oxford	S-ORG
5	O
Southend	S-ORG
0	O

Stoke	S-ORG
2	O
Manchester	B-ORG
City	E-ORG
1	O

Brentford	S-ORG
3	O
Luton	S-ORG
2	O

Bristol	B-ORG
City	E-ORG
v	O
Blackpool	S-ORG
late	O
kickoff	O

Chesterfield	S-ORG
1	O
Bury	S-ORG
2	O

Peterborough	S-ORG
2	O
Crewe	S-ORG
2	O

Stockport	S-ORG
0	O
Notts	B-ORG
County	E-ORG
0	O

Watford	S-ORG
0	O
Millwall	S-ORG
2	O

Wrexham	S-ORG
4	O
Plymouth	S-ORG
4	O

Cardiff	S-ORG
1	O
Brighton	S-ORG
0	O

Add	O
Division	O
two	O

-DOCSTART-	O

Results	O
from	O
the	O
Canadian	O
Open	O

tennis	O
tournament	O
on	O
Friday	O
(	O
prefix	O
numbers	O
denotes	O
seedings	O
)	O
:	O

Quarterfinals	O

(	O
Australia	S-LOC
)	O
7-5	O
6-4	O

The	O
win	O
gave	O
the	O
All	B-ORG
Blacks	E-ORG
an	O
unbeatable	O
2-0	O
lead	O
in	O
the	O
three-test	O
series	O
.	O

The	O
Springboks	S-ORG
would	O
have	O
gone	O
ahead	O
had	O
not	O
fly-half	O
Joel	B-PER
Stransky	E-PER
's	O
conversion	O
hit	O
an	O
upright	O
and	O
New	B-LOC
Zealand	E-LOC
only	O
scrambled	O
to	O
safety	O
through	O
a	O
fine	O
penalty	O
from	O
replacement	O
fly-half	O
Jon	B-PER
Preston	E-PER
and	O
a	O
drop	O
goal	O
by	O
number	O
eight	O
Zinzan	B-PER
Brooke	E-PER
.	O

Conversions	O
:	O
Culhane	S-PER
(	O
3	O
)	O
.	O

Cukaricki	S-ORG
0	O
Hajduk	S-ORG
2	O

Standings	O
(	O
tabulated	O
under	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O
goals	O

Red	B-ORG
Star	E-ORG
2	O
2	O
0	O
0	O
3	O
1	O
6	O

Buducnost	S-ORG
3	O
1	O
0	O
2	O
3	O
5	O
3	O

Zemun	S-ORG
3	O
0	O
2	O
1	O
2	O
3	O
2	O

OFK	B-ORG
Kikinda	E-ORG
1	O
Radnicki	B-ORG
(	I-ORG
N	I-ORG
)	E-ORG
0	O

Spartak	S-ORG
1	O
Buducnost	B-ORG
(	I-ORG
V	I-ORG
)	E-ORG
2	O

Obilic	S-ORG
3	O
3	O
0	O
0	O
8	O
1	O
9	O

Loznica	S-ORG
3	O
2	O
0	O
1	O
7	O
3	O
6	O

Zeleznik	S-ORG
2	O
1	O
0	O
1	O
4	O
4	O
3	O

Mladost	B-ORG
(	I-ORG
BJ	I-ORG
)	E-ORG
3	O
0	O
1	O
2	O
2	O
6	O
1	O

Sokol	B-ORG
Tychy	E-ORG
5	O
Lech	B-ORG
Poznan	E-ORG
3	O

MANILA	S-LOC
1996-08-24	O

OB	S-ORG
4	O
Lotte	S-ORG
2	O

Ssangbangwool	S-ORG
56	O
2	O
47	O
.543	O
6	O
1/2	O

Lotte	S-ORG
43	O
5	O
52	O
.455	O
15	O
1/2	O

-DOCSTART-	O

Major	O
League	O
Baseball	O

AMERICAN	O
LEAGUE	O

BALTIMORE	S-ORG
67	O
60	O
.528	O
6	O

TORONTO	S-ORG
60	O
69	O
.465	O
14	O

WESTERN	O
DIVISION	O

TEXAS	S-ORG
74	O
55	O
.574	O
-	O

OAKLAND	S-ORG
62	O
69	O
.473	O
13	O

CALIFORNIA	S-ORG
60	O
68	O
.469	O
13	O
1/2	O

SEATTLE	S-ORG
AT	O
BOSTON	S-LOC

MILWAUKEE	S-ORG
AT	O
CLEVELAND	S-LOC

PHILADELPHIA	S-ORG
53	O
76	O
.411	O
28	O

CENTRAL	O
DIVISION	O

CINCINNATI	S-ORG
64	O
63	O
.504	O
3	O
1/2	O

CHICAGO	S-ORG
63	O
63	O
.500	O
4	O

SAN	B-ORG
FRANCISCO	E-ORG
54	O
72	O
.429	O
14	O

ST	B-ORG
LOUIS	E-ORG
AT	O
HOUSTON	S-LOC

NEW	B-ORG
YORK	E-ORG
AT	O
LOS	B-LOC
ANGELES	E-LOC

NEW	B-LOC
YORK	E-LOC
1996-08-24	O

California	S-ORG
2	O
BALTIMORE	S-ORG
0	O

NEW	B-ORG
YORK	E-ORG
5	O
Oakland	S-ORG
3	O

MINNESOTA	S-ORG
9	O
Texas	S-ORG
2	O

LOS	B-ORG
ANGELES	E-ORG
7	O
New	B-ORG
York	E-ORG
5	O

SOCCER	O
-	O
PORTUGUESE	O
FIRST	O
DIVISION	O
RESULT	O
.	O

LISBON	S-LOC
1996-08-24	O

Belenenses	S-ORG
2	O
Boavista	S-ORG
4	O

Dutch	O
champions	O
Ajax	B-ORG
Amsterdam	E-ORG
faltered	O
in	O
their	O
second	O
league	O
match	O
of	O
the	O
season	O
on	O
Saturday	O
losing	O
2-0	O
away	O
at	O
Heerenveen	S-ORG
.	O

The	O
defeat	O
means	O
Ajax	S-ORG
's	O
main	O
title	O
contenders	O
PSV	B-ORG
Eindhoven	E-ORG
,	O
who	O
beat	O
the	O
champions	O
3-0	O
in	O
the	O
traditional	O
league	O
curtain-raiser	O
,	O
can	O
go	O
three	O
points	O
clear	O
of	O
their	O
rivals	O
if	O
they	O
beat	O
Groningen	S-ORG
on	O
Sunday	O
.	O

-DOCSTART-	O

BRUSSELS	S-LOC
1996-08-24	O

Results	O
of	O
Belgian	O
first	O

Anderlecht	S-ORG
2	O
Lokeren	S-ORG
2	O

Sint	B-ORG
Truiden	E-ORG
3	O
Ekeren	S-ORG
1	O

-DOCSTART-	O

PARIS	S-LOC
1996-08-24	O

Leading	O
goalscorers	O
in	O
the	O
French	O

first	O
division	O
after	O
Saturday	O
's	O
matches	O
:	O

2	O
-	O
Miladin	B-PER
Becanovic	E-PER
(	O
Lille	S-ORG
)	O
,	O
Enzo	B-PER
Scifo	E-PER
(	O
Monaco	S-ORG
)	O
,	O

Vladimir	B-PER
Smicer	E-PER
(	O
Lens	S-ORG
)	O
,	O
Christopher	B-PER
Wreh	E-PER
(	O
Guingamp	S-ORG
)	O
.	O

matches	O
on	O
Saturday	O
:	O

Nantes	S-ORG
0	O
Lens	S-ORG
1	O
(	O
Smicer	S-PER
52nd	O
)	O
.	O

Halftime	O
0-0	O
.	O

Attendance	O
16,000	O
.	O

(	O
Guivarc'h	S-PER
60th	O
pen	O
.	O

Guingamp	S-ORG
2	O
(	O
Wreh	S-PER
15th	O
,	O
42nd	O
)	O
Monaco	S-ORG
1	O
(	O
Scifo	S-PER
35th	O
)	O
.	O

drawn	O
,	O
lost	O
,	O
goals	O
for	O
,	O
goals	O
against	O
,	O
points	O
)	O
:	O

Lens	S-ORG
3	O
3	O
0	O
0	O
6	O
1	O
9	O

Auxerre	S-ORG
3	O
2	O
1	O
0	O
3	O
0	O
7	O

Montpellier	S-ORG
3	O
0	O
2	O
1	O
1	O
2	O
2	O

-DOCSTART-	O

matches	O
on	O
Saturday	O
:	O

Played	O
on	O
Friday	O
:	O

Nancy	S-ORG
0	O
Paris	B-ORG
St	I-ORG
Germain	E-ORG
0	O

Result	O
of	O
Dutch	O
first	O
division	O

soccer	O
match	O
played	O
on	O
Saturday	O
:	O

Willem	B-ORG
II	I-ORG
Tilburg	E-ORG
0	O
Fortuna	B-ORG
Sittard	E-ORG
1	O

Heerenveen	S-ORG
2	O
Ajax	B-ORG
Amsterdam	E-ORG
0	O

Heerenveen	S-ORG
2	O
1	O
0	O
1	O
3	O
3	O
3	O

Ajax	B-ORG
Amsterdam	E-ORG
2	O
1	O
0	O
1	O
1	O
2	O
3	O

Roda	B-ORG
JC	I-ORG
Kerkrade	E-ORG
1	O
0	O
1	O
0	O
1	O
1	O
1	O

Willem	B-ORG
II	I-ORG
Tilburg	E-ORG
2	O
0	O
1	O
1	O
0	O
1	O
1	O

AZ	B-ORG
Alkmaar	E-ORG
1	O
0	O
0	O
1	O
0	O
2	O
0	O

Bochum	S-ORG
1	O
(	O
Jack	S-PER
66th	O
minute	O
)	O
Arminia	B-ORG
Bielefeld	E-ORG
1	O
(	O
Molata	S-PER
59th	O
)	O
.	O

Attendance	O
25,000	O

(	O
Haessler	S-PER
33rd	O
,	O
Dundee	S-PER
45th	O
,	O
Keller	S-PER
90th	O
)	O
.	O

1-0	O
.	O

Bochum	S-ORG
1	O
Arminia	B-ORG
Bielefeld	E-ORG
1	O

Borussia	B-ORG
Dortmund	E-ORG
3	O
2	O
0	O
1	O
9	O
5	O
6	O

Hamburg	S-ORG
3	O
2	O
0	O
1	O
7	O
3	O
6	O

Bayern	B-ORG
Munich	E-ORG
2	O
1	O
1	O
0	O
3	O
2	O
4	O

1860	B-ORG
Munich	E-ORG
3	O
1	O
0	O
2	O
3	O
5	O
3	O

Borussia	B-ORG
Moenchengladbach	E-ORG
3	O
0	O
2	O
1	O
1	O
3	O
2	O

soccer	O
matches	O
played	O
on	O
Saturday	O
:	O

GAK	S-ORG
2	O
Austria	B-ORG
Vienna	E-ORG
2	O

Admira	B-ORG
/	I-ORG
Wacker	E-ORG
0	O
Sturm	B-ORG
Graz	E-ORG
3	O

Linzer	B-ORG
ASK	E-ORG
1	O
FC	B-ORG
Tirol	I-ORG
Innsbruck	E-ORG
3	O

for	O
,	O
against	O
,	O
points	O
)	O
:	O

Sturm	B-ORG
Graz	E-ORG
6	O
2	O
3	O
1	O
8	O
5	O
9	O

Linzer	B-ORG
ASK	E-ORG
5	O
0	O
3	O
2	O
4	O
8	O
3	O

The	O
one-day	O
match	O
between	O
Sri	B-LOC
Lanka	E-LOC
and	O
a	O
World	B-ORG
XI	E-ORG
was	O
abandoned	O
on	O
Saturday	O
because	O
of	O
rain	O
.	O

"	O
The	O
worst	O
period	O
of	O
physical	O
manhandling	O
was	O
during	O
that	O
time	O
when	O
we	O
were	O
beaten	O
with	O
Kalashnikovs	O
and	O
at	O
one	O
point	O
I	O
had	O
a	O
Kalashnikov	O
held	O
to	O
the	O
back	O
of	O
my	O
throat	O
--	O
cocked	O
,	O
"	O
he	O
said	O
.	O

"	O
For	O
the	O
first	O
period	O
we	O
were	O
held	O
in	O
a	O
small	O
room	O
with	O
no	O
bed	O
or	O
anything	O
.	O

The	O
hostages	O
were	O
held	O
in	O
a	O
house	O
in	O
or	O
near	O
Grozny	S-LOC
which	O
was	O
bombarded	O
regularly	O
.	O

CRICKET	O
-	O
PAKISTAN	S-LOC
339-4	O
V	O
ENGLAND	S-LOC
-	O
close	O
.	O

Saeed	B-PER
Anwar	E-PER
c	O
Croft	S-PER
b	O
Cork	S-PER
176	O

Aamir	B-PER
Sohail	E-PER
c	O
Cork	S-PER
b	O
Croft	S-PER
46	O

Extras	O
18	O

Fall	O
of	O
wicket	O
-	O
1-106	O
2-239	O
3-334	O
4-334	O

The	O
event	O
,	O
called	O
the	O
Eco-Challenge	O
,	O
is	O
part	O
of	O
a	O
growing	O
sport	O
known	O
as	O
adventure	O
racing	O
in	O
which	O
competitors	O
test	O
their	O
limits	O
for	O
days	O
over	O
a	O
perilous	O
wilderness	O
course	O
.	O

The	O
Eco-Challenge	O
has	O
been	O
staged	O
twice	O
before	O
--	O
in	O
Utah	S-LOC
