Diana	S-PER
has	O
sent	O
a	O
message	O
to	O
seriously	O
ill	O
Mother	B-PER
Teresa	E-PER
,	O
the	O
nun	O
to	O
whom	O
she	O
has	O
turned	O
several	O
times	O
for	O
spiritual	O
guidance	O
.	O

Ijaz	B-PER
Ahmed	E-PER
c	O
Stewart	S-PER
b	O
Mullally	S-PER
61	O

Salim	B-PER
Malik	E-PER
not	O
out	O
2	O

Asif	B-PER
Mujtaba	E-PER
not	O
out	O
1	O

-DOCSTART-	O

Nijmeh	O
of	O
Lebanon	S-LOC
beat	O
Nasr	O
of	O
Saudi	B-LOC
Arabia	E-LOC
1-0	O
(	O
halftime	O
1-0	O
)	O
in	O
their	O
Asian	S-MISC
club	O
championship	O
second	O
round	O
first	O
leg	O
tie	O
on	O
Saturday	O
.	O

Attendance	O
:	O
10,000	O
.	O

Adventurers	O
start	O
Canadian	S-MISC
wilderness	O
race	O
.	O

About	O
350	O
adventurers	O
from	O
nine	O
countries	O
set	O
out	O
on	O
Saturday	O
to	O
climb	O
,	O
raft	O
,	O
bike	O
and	O
run	O
in	O
a	O
323-mile	O
(	O
517-km	O
)	O
endurance	O
race	O
through	O
the	O
Canadian	S-MISC
wilderness	O
.	O

"	O
I	O
'm	O
looking	O
forward	O
to	O
this	O
race	O
.	O

With	O
racers	O
carrying	O
about	O
40	O
pounds	O
(	O
18	O
kg	O
)	O
of	O
gear	O
on	O
their	O
backs	O
,	O
broken	O
bones	O
,	O
sunstroke	O
,	O
dehydration	O
and	O
exhaustion	O
are	O
common	O
.	O

Banda	S-PER
,	O
a	O
vegetarian	O
teetotaller	O
believed	O
to	O
be	O
97	O
,	O
walked	O
unaided	O
but	O
supporting	O
himself	O
on	O
a	O
walking	O
stick	O
.	O

"	O
All	O
civil	O
servants	O
who	O
did	O
not	O
return	O
to	O
work	O
at	O
their	O
normal	O
working	O
hours	O
,	O
and	O
remained	O
working	O
for	O
the	O
full	O
working	O
day	O
on	O
23	O
August	O
1996	O
,	O
have	O
been	O
summarily	O
dismissed	O
...	O

But	O
the	O
strikers	O
ignored	O
the	O
threat	O
and	O
vowed	O
to	O
stay	O
on	O
the	O
streets	O
until	O
their	O
demands	O
for	O
wage	O
rises	O
of	O
30	O
to	O
60	O
percent	O
were	O
met	O
.	O

Some	O
internal	O
services	O
were	O
cancelled	O
,	O
leaving	O
tourists	O
at	O
the	O
Victoria	B-LOC
Falls	E-LOC
resort	O
stranded	O
,	O
and	O
flights	O
abroad	O
were	O
delayed	O
.	O

They	O
say	O
their	O
pay	O
has	O
not	O
kept	O
up	O
at	O
all	O
with	O
inflation	O
,	O
currently	O
running	O
at	O
22	O
percent	O
.	O

Zairean	S-MISC
Prime	O
Minister	O
Kengo	B-PER
wa	I-PER
Dondo	E-PER
said	O
on	O
Thursday	O
in	O
a	O
visit	O
to	O
Rwanda	S-LOC
that	O
his	O
country	O
would	O
expell	O
all	O
the	O
refugees	O
back	O
to	O
Rwanda	S-LOC
but	O
he	O
gave	O
no	O
timeframe	O
.	O

Gatera	S-PER
said	O
the	O
refugees	O
were	O
handed	O
over	O
following	O
a	O
deal	O
made	O
at	O
a	O
meeting	O
between	O
the	O
governor	O
of	O
Zaire	S-LOC
's	O
north	O
Kivu	S-LOC
region	O
and	O
his	O
counterpart	O
in	O
the	O
Rwandan	S-MISC
border	O
town	O
of	O
Gisenyi	S-LOC
.	O

Out	O
of	O
these	O
17	O
were	O
former	O
soldiers	O
.	O

These	O
people	O
are	O
now	O
in	O
Gisenyi	S-LOC
prison	O
,	O
"	O
Gatera	S-PER
added	O
.	O

Revered	O
skull	O
of	O
S.	B-LOC
Africa	E-LOC
king	O
is	O
Scottish	S-MISC
woman	O
's	O
.	O

But	O
Gcaleka	S-PER
ran	O
into	O
trouble	O
as	O
soon	O
as	O
he	O
returned	O
to	O
South	B-LOC
Africa	E-LOC
with	O
a	O
skull	O
he	O
found	O
in	O
a	O
cottage	O
in	O
a	O
lonely	O
Highland	S-LOC
forest	O
near	O
Inverness	S-LOC
.	O

Authorities	O
in	O
Kassala	S-LOC
said	O
opposition	O
forces	O
based	O
in	O
Eritrea	S-LOC
have	O
been	O
laying	O
landmines	O
and	O
stealing	O
vehicles	O
and	O
other	O
goods	O
to	O
smuggle	O
them	O
across	O
the	O
border	O
into	O
Eritrea	S-LOC
.	O

Sudan	S-LOC
accuses	O
the	O
Eritrean	S-MISC
authorities	O
of	O
providing	O
support	O
to	O
Sudanese	S-MISC
opposition	O
elements	O
based	O
in	O
Eritrea	S-LOC
.	O

-DOCSTART-	O

Albanian	S-MISC
Socialists	O
start	O
landmark	O
reform	O
congress	O
.	O

"	O
The	O
congress	O
will	O
approve	O
new	O
concepts	O
that	O
will	O
turn	O
the	O
party	O
into	O
a	O
Social-Democratic	O
and	O
electoral	O
party	O
,	O
not	O
a	O
class	O
and	O
ideological	O
one	O
,	O
"	O
the	O
Socialist	O
Zeri	O
i	O
Popullit	O
daily	O
said	O
in	O
an	O
editorial	O
.	O

Acting	O
Socialist	O
leader	O
Servet	B-PER
Pellumbi	E-PER
has	O
said	O
he	O
too	O
will	O
urge	O
the	O
party	O
to	O
scrap	O
the	O
ideas	O
of	O
Karl	B-PER
Marx	E-PER
at	O
the	O
congress	O
.	O

-DOCSTART-	O

Nicaraguan	S-MISC
president	O
to	O
go	O
to	O
U.S.	S-LOC
for	O
medical	O
care	O
.	O

Chamorro	S-PER
has	O
complained	O
of	O
lower	O
back	O
pain	O
since	O
her	O
trip	O
to	O
Taiwan	S-LOC
in	O
May	O
,	O
when	O
the	O
pain	O
forced	O
her	O
to	O
go	O
to	O
Taipei	B-LOC
University	I-LOC
Hospital	E-LOC
for	O
an	O
examination	O
.	O

Chamorro	S-PER
,	O
66	O
,	O
suffers	O
from	O
osteoporosis	O
,	O
a	O
disease	O
that	O
weakens	O
the	O
bones	O
,	O
and	O
has	O
repeatedly	O
flown	O
to	O
Washington	S-LOC
for	O
treatment	O
by	O
her	O
longtime	O
doctor	O
,	O
Sam	B-PER
Wilson	E-PER
.	O

Gyaicain	S-PER
told	O
the	O
royal	O
visitor	O
increased	O
cooperation	O
between	O
Nepal	S-LOC
and	O
Tibet	S-LOC
was	O
possible	O
in	O
the	O
fields	O
of	O
trade	O
,	O
tourism	O
,	O
communications	O
and	O
sports	O
,	O
it	O
said	O
.	O

It	O
gave	O
no	O
details	O
.	O

Iran	S-LOC
hangs	O
two	O
men	O
for	O
drug	O
trafficking	O
.	O

The	O
two	O
Iranian	S-MISC
men	O
were	O
arrested	O
in	O
July	O
with	O
419	O
kilograms	O
(	O
924	O
lbs	O
)	O
of	O
opium	O
after	O
they	O
opened	O
fire	O
on	O
police	O
and	O
killed	O
a	O
pedestrain	O
and	O
wounded	O
four	O
,	O
the	O
newspaper	O
quoted	O
a	O
police	O
commander	O
as	O
saying	O
.	O

Possession	O
of	O
30	O
grammes	O
(	O
just	O
over	O
an	O
ounce	O
)	O
of	O
heroin	O
or	O
five	O
kg	O
(	O
11	O
lb	O
)	O
of	O
opium	O
is	O
punishable	O
by	O
death	O
in	O
Iran	S-LOC
.	O

More	O
than	O
1,000	O
people	O
have	O
been	O
executed	O
in	O
drug-related	O
cases	O
since	O
the	O
law	O
took	O
effect	O
in	O
1989	O
.	O

Main	O
Tunisian	S-MISC
opposition	O
party	O
ousted	O
from	O
HQ	O
.	O

Tunisia	S-LOC
's	O
main	O
opposition	O
party	O
on	O
Saturday	O
announced	O
that	O
it	O
had	O
been	O
ousted	O
from	O
its	O
headquarters	O
building	O
by	O
a	O
court	O
decision	O
for	O
failing	O
to	O
pay	O
the	O
rent	O
.	O

"	O
We	O
were	O
not	O
allowed	O
a	O
delay	O
to	O
enable	O
us	O
to	O
transfer	O
the	O
movement	O
's	O
goods	O
and	O
documents	O
,	O
"	O
Khalfallah	S-PER
added	O
in	O
a	O
statement	O
.	O

MDS	O
was	O
founded	O
in	O
1978	O
by	O
a	O
group	O
led	O
by	O
Ahmed	B-PER
Mestiri	E-PER
,	O
who	O
withdrew	O
from	O
politics	O
in	O
1992	O
.	O

-DOCSTART-	O

Kurdish	S-MISC
group	O
says	O
two	O
killed	O
in	O
Iraqi	S-MISC
shelling	O
.	O

IRNA	O
said	O
it	O
was	O
monitoring	O
a	O
report	O
from	O
a	O
radio	O
station	O
affiliated	O
to	O
the	O
Patriotic	O
Union	O
of	O
Kurdistan	O
(	O
PUK	O
)	O
.	O

Two	O
civilians	O
were	O
killed	O
in	O
the	O
Iraqi	S-MISC
bombing	O
,	O
"	O
IRNA	O
quoted	O
the	O
radio	O
report	O
as	O
saying	O
.	O

The	O
PUK-run	S-MISC
radio	O
on	O
Friday	O
said	O
Iraqi	S-MISC
heavy	O
artillery	O
was	O
pounding	O
its	O
positions	O
in	O
Kurdish-controlled	S-MISC
northern	O
Iraq	S-LOC
but	O
it	O
gave	O
no	O
details	O
of	O
casualties	O
.	O

The	O
United	B-LOC
States	E-LOC
said	O
in	O
Washington	S-LOC
on	O
Friday	O
that	O
it	O
had	O
brokered	O
a	O
ceasefire	O
to	O
end	O
six	O
days	O
of	O
fighting	O
between	O
the	O
two	O
main	O
Kurdish	S-MISC
factions	O
and	O
persuaded	O
them	O
to	O
attend	O
U.S.-mediated	S-MISC
peace	O
talks	O
next	O
month	O
.	O

"	O
The	O
Islamic	B-LOC
Republic	I-LOC
of	I-LOC
Iran	E-LOC
has	O
reported	O
some	O
32	O
new	O
cases	O
of	O
ceasefire	O
violations	O
by	O
the	O
Iraqi	S-MISC
regime	O
between	O
March	O
31	O
and	O
May	O
31	O
,	O
1996	O
,	O
"	O
it	O
reported	O
from	O
New	B-LOC
York	E-LOC
.	O

PRESS	O
DIGEST	O
-	O
Iraq	S-LOC
-	O
Aug	O
24	O
.	O

BAGHDAD	S-LOC
1996-08-24	O

Reuters	O
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

JUMHOURIYA	O

-	O
Offers	O
from	O
Arab	S-MISC
and	O
foreign	O
companies	O
to	O
supply	O
Iraq	S-LOC
with	O
goods	O
.	O

-	O
Parliament	O
completes	O
draft	O
law	O
on	O
protection	O
of	O
river	O
waters	O
in	O
Iraq	S-LOC
.	O

QADISSIYA	O

IRAQ	S-LOC

-	O
Blaming	O
Iraq	S-LOC
for	O
riots	O
in	O
Jordan	S-LOC
is	O
a	O
dirty	O
game	O
.	O

President	O
Bill	B-PER
Clinton	E-PER
has	O
served	O
notice	O
he	O
intends	O
to	O
be	O
busy	O
"	O
making	O
news	O
"	O
--	O
or	O
at	O
least	O
doing	O
things	O
that	O
look	O
and	O
sound	O
like	O
it	O
in	O
a	O
campaign	O
year	O
.	O

Attorney	O
General	O
Janet	B-PER
Reno	E-PER
's	O
report	O
--	O
all	O
nine	O
pages	O
of	O
it	O
,	O
including	O
footnotes	O
--	O
offers	O
only	O
the	O
interim	O
services	O
of	O
the	O
FBI	O
until	O
a	O
formal	O
registry	O
on	O
sex	O
offenders	O
has	O
been	O
established	O
.	O

Two	O
months	O
ago	O
,	O
Clinton	S-PER
announced	O
he	O
wanted	O
an	O
interim	O
effort	O
established	O
.	O

It	O
is	O
an	O
example	O
of	O
Clinton	S-PER
's	O
strategic	O
planning	O
as	O
he	O
heads	O
into	O
the	O
stretch	O
drive	O
for	O
the	O
Nov.	O
5	O
presidential	O
election	O
.	O

"	O
America	S-LOC
can	O
look	O
back	O
on	O
a	O
week	O
of	O
remarkable	O
achievement	O
,	O
"	O
Clinton	S-PER
said	O
,	O
without	O
even	O
a	O
passing	O
reference	O
to	O
the	O
Republican	S-MISC
majority	O
in	O
the	O
House	O
and	O
Senate	O
.	O

Clinton	S-PER
departs	O
on	O
Sunday	O
on	O
a	O
four-day	O
train	O
trip	O
through	O
West	B-LOC
Virginia	E-LOC
,	O
Kentucky	S-LOC
,	O
Ohio	S-LOC
,	O
Michigan	S-LOC
and	O
Indiana	S-LOC
while	O
fellow	O
Democrats	S-MISC
are	O
gathered	O
in	O
Chicago	S-LOC
.	O

Each	O
day	O
of	O
the	O
trip	O
will	O
have	O
a	O
late	O
start	O
,	O
so	O
that	O
network	O
television	O
correspondents	O
will	O
be	O
able	O
to	O
do	O
live	O
reports	O
for	O
morning	O
programmes	O
.	O

"	O
But	O
the	O
good	O
news	O
is	O
that	O
all	O
our	O
computer	O
models	O
indicate	O
Edouard	S-MISC
is	O
going	O
to	O
turn	O
to	O
the	O
west-northwest	O
on	O
Sunday	O
and	O
miss	O
the	O
islands	O
,	O
"	O
he	O
added	O
.	O

-DOCSTART-	O

PARIS	S-LOC
1996-08-24	O

ETA	O
(	O
Basque	O
Homeland	O
and	O
Freedom	O
)	O
has	O
killed	O
about	O
800	O
people	O
in	O
its	O
campaign	O
for	O
an	O
independent	O
Basque	S-MISC
state	O
since	O
the	O
1960s	O
.	O

"	O
After	O
the	O
(	O
Bosnian	S-MISC
)	O
elections	O
(	O
on	O
September	O
14	O
)	O
the	O
troops	O
will	O
start	O
being	O
reduced	O
from	O
the	O
beginning	O
of	O
October	O
from	O
60,000	O
to	O
about	O
20,000	O
.	O

"	O
The	O
defence	O
ministers	O
will	O
begin	O
negotiations	O
for	O
this	O
at	O
the	O
beginning	O
of	O
September	O
at	O
a	O
NATO	O
meeting	O
,	O
