woman	O
.	O

Chief	O
Nicholas	O
Gcaleka	O
,	O
dressed	O
in	O
animal	O
skins	O
and	O
full	O
tribal	O
regalia	O
,	O
journeyed	O
to	O
a	O
wintry	O
Scotland	S-LOC
in	O
February	O
on	O
a	O
hugely	O
publicised	O
quest	O
to	O
find	O
Hintsa	O
's	O
skull	O
.	O

The	O
witchdoctor	O
said	O
ancestors	O
had	O
appeared	O
to	O
him	O
in	O
a	O
dream	O
and	O
ordered	O
him	O
to	O
return	O
the	O
head	O
,	O
said	O
to	O
have	O
been	O
carried	O
off	O
as	O
a	O
colonial	O
trophy	O
by	O
the	O
officer	O
who	O
shot	O
and	O
allegedly	O
beheaded	O
Hintsa	O
after	O
a	O
battle	O
in	O
1835	O
.	O

But	O
Gcaleka	O
ran	O
into	O
trouble	O
as	O
soon	O
as	O
he	O
returned	O
to	O
South	B-LOC
Africa	E-LOC
with	O
a	O
skull	O
he	O
found	O
in	O
a	O
cottage	O
in	O
a	O
lonely	O
Highland	S-LOC
forest	O
near	O
Inverness	S-LOC
.	O

He	O
said	O
the	O
spirit	O
of	O
a	O
hurricane	O
had	O
guided	O
him	O
there	O
.	O

Members	O
of	O
the	O
Xhosa	O
royal	O
family	O
,	O
branding	O
Gcaleka	O
a	O
charlatan	O
,	O
confiscated	O
the	O
head	O
and	O
sent	O
it	O
for	O
tests	O
to	O
a	O
forensic	O
scientist	O
,	O
who	O
examined	O
the	O
shape	O
of	O
the	O
skull	O
and	O
the	O
hole	O
that	O
he	O
determined	O
had	O
not	O
come	O
,	O
as	O
supposed	O
,	O
from	O
a	O
bullet	O
.	O

"	O
It	O
can	O
be	O
stated	O
beyond	O
reasonable	O
doubt	O
that	O
this	O
skull	O
is	O
not	O
that	O
of	O
the	O
late	O
king	O
,	O
"	O
the	O
scientist	O
said	O
in	O
a	O
statement	O
.	O

-DOCSTART-	O

Sudan	S-LOC
arrests	O
opposition	O
sewing	O
machine	O
smugglers	O
.	O

KHARTOUM	S-LOC
1996-08-24	O

Sudanese	O
police	O
have	O
arrested	O
three	O
people	O
trying	O
to	O
smuggle	O
sewing	O
machines	O
and	O
army	O
clothing	O
to	O
Sudanese	O
opposition	O
groups	O
in	O
Eritrea	S-LOC
,	O
an	O
official	O
newspaper	O
reported	O
on	O
Saturday	O
.	O

The	O
government-owned	O
al-Ingaz	O
al-Watani	O
said	O
the	O
smugglers	O
were	O
caught	O
in	O
Banat	S-LOC
in	O
the	O
eastern	O
state	O
of	O
Kassala	S-LOC
,	O
on	O
the	O
border	O
with	O
Eritrea	S-LOC
,	O
and	O
had	O
confessed	O
they	O
were	O
on	O
their	O
way	O
to	O
"	O
the	O
so-called	O
alliance	O
forces	O
which	O
have	O
been	O
undertaking	O
subversive	O
operations	O
on	O
the	O
eastern	O
border	O
"	O
.	O

Authorities	O
in	O
Kassala	S-LOC
said	O
opposition	O
forces	O
based	O
in	O
Eritrea	S-LOC
have	O
been	O
laying	O
landmines	O
and	O
stealing	O
vehicles	O
and	O
other	O
goods	O
to	O
smuggle	O
them	O
across	O
the	O
border	O
into	O
Eritrea	S-LOC
.	O

Sudan	S-LOC
accuses	O
the	O
Eritrean	O
authorities	O
of	O
providing	O
support	O
to	O
Sudanese	O
opposition	O
elements	O
based	O
in	O
Eritrea	S-LOC
.	O

Eritrea	S-LOC
cut	O
diplomatic	O
ties	O
with	O
Sudan	S-LOC
in	O
1994	O
,	O
accusing	O
it	O
of	O
training	O
rebels	O
to	O
make	O
raids	O
into	O
Eritrea	S-LOC
.	O

The	O
exiled	O
National	O
Democratic	O
Alliance	O
,	O
a	O
Sudanese	O
umbrella	O
opposition	O
group	O
,	O
has	O
its	O
headquarters	O
in	O
the	O
Eritrean	O
capital	O
Asmara	S-LOC
.	O

It	O
uses	O
the	O
former	O
Sudanese	O
embassy	O
.	O

-DOCSTART-	O

Albanian	O
Socialists	O
start	O
landmark	O
reform	O
congress	O
.	O

TIRANA	S-LOC
1996-08-24	O

Albania	S-LOC
's	O
opposition	O
Socialist	O
Party	O
began	O
a	O
two-day	O
congress	O
on	O
Saturday	O
to	O
discuss	O
major	O
jettisoning	O
its	O
links	O
with	O
almost	O
half	O
a	O
century	O
of	O
Stalinist	O
dictatorship	O
in	O
the	O
Balkan	S-LOC
country	O
.	O

"	O
The	O
congress	O
will	O
approve	O
new	O
concepts	O
that	O
will	O
turn	O
the	O
party	O
into	O
a	O
Social-Democratic	O
and	O
electoral	O
party	O
,	O
not	O
a	O
class	O
and	O
ideological	O
one	O
,	O
"	O
the	O
Socialist	O
Zeri	O
i	O
Popullit	O
daily	O
said	O
in	O
an	O
editorial	O
.	O

Jailed	O
Socialist	O
leader	O
Fatos	O
Nano	O
made	O
the	O
first	O
call	O
for	O
change	O
in	O
July	O
,	O
a	O
month	O
after	O
the	O
party	O
's	O
chief	O
opponents	O
,	O
the	O
conservative	O
Democrats	O
of	O
President	O
Sali	O
Berisha	O
,	O
almost	O
swept	O
the	O
board	O
in	O
a	O
disputed	O
general	O
election	O
.	O

The	O
Socialists	O
,	O
reformed	O
heirs	O
to	O
the	O
communists	O
,	O
pulled	O
out	O
of	O
the	O
poll	O
saying	O
it	O
was	O
a	O
sham	O
.	O

Acting	O
Socialist	O
leader	O
Servet	O
Pellumbi	O
has	O
said	O
he	O
too	O
will	O
urge	O
the	O
party	O
to	O
scrap	O
the	O
ideas	O
of	O
Karl	O
Marx	O
at	O
the	O
congress	O
.	O

The	O
pro-reform	O
stance	O
of	O
some	O
of	O
the	O
party	O
leadership	O
initially	O
caused	O
a	O
storm	O
and	O
triggered	O
the	O
resignation	O
last	O
month	O
of	O
the	O
party	O
's	O
Secretary-General	O
Gramoz	O
Ruci	O
.	O

More	O
recently	O
political	O
commentators	O
have	O
reported	O
a	O
growing	O
consensus	O
,	O
however	O
,	O
and	O
a	O
rift	O
at	O
the	O
meeting	O
looks	O
increasingly	O
unlikely	O
.	O

-DOCSTART-	O

Nicaraguan	O
president	O
to	O
go	O
to	O
U.S.	S-LOC
for	O
medical	O
care	O
.	O

MANAGUA	S-LOC
,	O
Nicaragua	S-LOC
1996-08-23	O

Nicaraguan	O
President	O
Violeta	O
Chamorro	O
was	O
due	O
to	O
fly	O
to	O
the	O
United	B-LOC
States	E-LOC
on	O
Saturday	O
for	O
a	O
medical	O
check-up	O
to	O
determine	O
if	O
surgery	O
was	O
needed	O
on	O
the	O
lower	O
part	O
of	O
her	O
spinal	O
column	O
,	O
the	O
government	O
said	O
on	O
Friday	O
.	O

Chamorro	O
has	O
complained	O
of	O
lower	O
back	O
pain	O
since	O
her	O
trip	O
to	O
Taiwan	S-LOC
in	O
May	O
,	O
when	O
the	O
pain	O
forced	O
her	O
to	O
go	O
to	O
Taipei	B-LOC
University	I-LOC
Hospital	E-LOC
for	O
an	O
examination	O
.	O

Chamorro	O
,	O
66	O
,	O
suffers	O
from	O
osteoporosis	O
,	O
a	O
disease	O
that	O
weakens	O
the	O
bones	O
,	O
and	O
has	O
repeatedly	O
flown	O
to	O
Washington	S-LOC
for	O
treatment	O
by	O
her	O
longtime	O
doctor	O
,	O
Sam	O
Wilson	O
.	O

-DOCSTART-	O

Nepal	S-LOC
wo	O
n't	O
help	O
split	O
Tibet	S-LOC
,	O
king	O
tells	O
China	S-LOC
.	O

BEIJING	S-LOC
1996-08-24	O

King	O
Birendra	O
of	O
Nepal	S-LOC
has	O
told	O
China	S-LOC
his	O
nation	O
will	O
not	O
become	O
the	O
tool	O
of	O
people	O
who	O
want	O
Tibetan	O
independence	O
from	O
Beijing	S-LOC
,	O
the	O
official	O
China	O
Daily	O
newspaper	O
said	O
on	O
Saturday	O
.	O

King	O
Birendra	O
,	O
in	O
Tibet	S-LOC
at	O
the	O
start	O
of	O
a	O
one-week	O
unofficial	O
visit	O
to	O
China	S-LOC
,	O
said	O
the	O
Nepalese	O
government	O
had	O
"	O
maintained	O
a	O
sharp	O
vigilance	O
against	O
such	O
intentions	O
"	O
,	O
the	O
newspaper	O
said	O
.	O

Nepal	S-LOC
shares	O
a	O
long	O
mountain	O
border	O
with	O
the	O
restive	O
Himalayan	O
region	O
,	O
where	O
opposition	O
to	O
Beijing	S-LOC
's	O
four-decade	O
rule	O
is	O
widespread	O
.	O

Chinese	O
official	O
media	O
has	O
often	O
accused	O
foreign	O
forces	O
,	O
notably	O
the	O
United	B-LOC
States	E-LOC
,	O
of	O
seeking	O
to	O
support	O
Tibetan	O
independence	O
activists	O
.	O

King	O
Birenda	O
told	O
Gyaicain	O
Norbu	O
,	O
chairman	O
of	O
the	O
Tibetan	O
government	O
,	O
that	O
Nepal	S-LOC
would	O
not	O
"	O
become	O
a	O
tool	O
for	O
others	O
to	O
split	O
Tibet	S-LOC
"	O
,	O
the	O
newspaper	O
said	O
.	O

Gyaicain	O
told	O
the	O
royal	O
visitor	O
increased	O
cooperation	O
between	O
Nepal	S-LOC
and	O
Tibet	S-LOC
was	O
possible	O
in	O
the	O
fields	O
of	O
trade	O
,	O
tourism	O
,	O
communications	O
and	O
sports	O
,	O
it	O
said	O
.	O

It	O
gave	O
no	O
details	O
.	O

-DOCSTART-	O

Iran	S-LOC
hangs	O
two	O
men	O
for	O
drug	O
trafficking	O
.	O

TEHRAN	S-LOC
1996-08-24	O

Iran	S-LOC
has	O
hanged	O
two	O
drug	O
traffickers	O
in	O
the	O
southern	O
city	O
of	O
Shiraz	S-LOC
,	O
the	O
evening	O
newspaper	O
Resalat	O
reported	O
on	O
Saturday	O
.	O

The	O
two	O
Iranian	O
men	O
were	O
arrested	O
in	O
July	O
with	O
419	O
kilograms	O
(	O
924	O
lbs	O
)	O
of	O
opium	O
after	O
they	O
opened	O
fire	O
on	O
police	O
and	O
killed	O
a	O
pedestrain	O
and	O
wounded	O
four	O
,	O
the	O
newspaper	O
quoted	O
a	O
police	O
commander	O
as	O
saying	O
.	O

Resalat	O
said	O
the	O
executions	O
were	O
ordered	O
by	O
the	O
Islamic	O
Revolutionary	O
Court	O
.	O

It	O
did	O
not	O
say	O
when	O
they	O
took	O
place	O
.	O

One	O
of	O
the	O
men	O
,	O
who	O
killed	O
the	O
pedestrian	O
,	O
was	O
hanged	O
at	O
the	O
site	O
of	O
the	O
crime	O
and	O
the	O
other	O
was	O
executed	O
in	O
Adel	S-LOC
prison	O
in	O
Shiraz	S-LOC
,	O
the	O
newspaper	O
said	O
.	O

Possession	O
of	O
30	O
grammes	O
(	O
just	O
over	O
an	O
ounce	O
)	O
of	O
heroin	O
or	O
five	O
kg	O
(	O
11	O
lb	O
)	O
of	O
opium	O
is	O
punishable	O
by	O
death	O
in	O
Iran	S-LOC
.	O

More	O
than	O
1,000	O
people	O
have	O
been	O
executed	O
in	O
drug-related	O
cases	O
since	O
the	O
law	O
took	O
effect	O
in	O
1989	O
.	O

Iran	S-LOC
has	O
an	O
estimated	O
one	O
million	O
drug	O
addicts	O
and	O
is	O
a	O
key	O
transit	O
route	O
for	O
drugs	O
,	O
mostly	O
opium	O
,	O
smuggled	O
to	O
Europe	S-LOC
through	O
Afghanistan	S-LOC
and	O
Pakistan	S-LOC
--	O
the	O
so	O
called	O
"	O
Golden	O
Crescent	O
.	O
"	O

-DOCSTART-	O

Main	O
Tunisian	O
opposition	O
party	O
ousted	O
from	O
HQ	O
.	O

TUNIS	S-LOC
1996-08-24	O

Tunisia	S-LOC
's	O
main	O
opposition	O
party	O
on	O
Saturday	O
announced	O
that	O
it	O
had	O
been	O
ousted	O
from	O
its	O
headquarters	O
building	O
by	O
a	O
court	O
decision	O
for	O
failing	O
to	O
pay	O
the	O
rent	O
.	O

Mohamed	O
Ali	O
Khalfallah	O
,	O
spokesman	O
for	O
the	O
Movement	O
of	O
Socialist	O
Democrats	O
(	O
MDS	O
)	O
said	O
that	O
a	O
bailiff	O
who	O
was	O
accompagnied	O
by	O
policemen	O
,	O
on	O
Saturday	O
ordered	O
the	O
party	O
to	O
leave	O
the	O
building	O
.	O

"	O
We	O
were	O
not	O
allowed	O
a	O
delay	O
to	O
enable	O
us	O
to	O
transfer	O
the	O
movement	O
's	O
goods	O
and	O
documents	O
,	O
"	O
Khalfallah	O
added	O
in	O
a	O
statement	O
.	O

The	O
building	O
is	O
state	O
property	O
.	O

The	O
MDS	O
was	O
represented	O
in	O
court	O
and	O
admitted	O
owing	O
money	O
for	O
rent	O
but	O
did	O
not	O
give	O
details	O
.	O

MDS	O
this	O
year	O
lost	O
its	O
president	O
and	O
vice-president	O
,	O
both	O
of	O
whom	O
were	O
tried	O
and	O
given	O
jail	O
sentences	O
.	O

MDS	O
president	O
Mohamed	O
Moada	O
was	O
sentenced	O
last	O
February	O
to	O
11	O
years	O
in	O
jail	O
on	O
charges	O
of	O
having	O
secret	O
contacts	O
with	O
Libyan	O
agents	O
and	O
receiving	O
money	O
from	O
Tripoli	S-LOC
.	O

Vice-president	O
Khemais	O
Chammari	O
last	O
July	O
was	O
sentenced	O
to	O
five	O
years	O
in	O
prison	O
on	O
a	O
charge	O
of	O
disclosing	O
secrets	O
of	O
judicial	O
proceedings	O
in	O
Moada	O
's	O
affair	O
.	O

To	O
replace	O
Moada	O
,	O
the	O
MDS	O
after	O
the	O
trial	O
named	O
Khalfallah	O
as	O
"	O
coordinator	O
"	O
but	O
Ismail	O
Boulahya	O
,	O
the	O
last	O
of	O
the	O
MDS	O
founding	O
members	O
still	O
politically	O
active	O
,	O
claimed	O
the	O
title	O
of	O
president	O
,	O
causing	O
a	O
new	O
split	O
within	O
the	O
movement	O
.	O

MDS	O
was	O
founded	O
in	O
1978	O
by	O
a	O
group	O
led	O
by	O
Ahmed	O
Mestiri	O
,	O
who	O
withdrew	O
from	O
politics	O
in	O
1992	O
.	O

Succeeding	O
him	O
as	O
head	O
of	O
the	O
movement	O
,	O
Moada	O
,	O
an	O
Arab	O
nationalist	O
,	O
ousted	O
liberals	O
led	O
by	O
MDS	O
secretary-general	O
Mustapha	O
Ben	O
Jaafar	O
in	O
1993	O
.	O

-DOCSTART-	O

Kurdish	O
group	O
says	O
two	O
killed	O
in	O
Iraqi	O
shelling	O
.	O

NICOSIA	S-LOC
1996-08-24	O

An	O
Iraqi	O
Kurdish	O
guerrilla	O
group	O
on	O
Saturday	O
accused	O
Iraqi	O
government	O
forces	O
of	O
killing	O
two	O
civilians	O
in	O
shelling	O
in	O
northern	O
Iraq	S-LOC
,	O
the	O
Iranian	O
news	O
agency	O
IRNA	O
reported	O
.	O

IRNA	O
said	O
it	O
was	O
monitoring	O
a	O
report	O
from	O
a	O
radio	O
station	O
affiliated	O
to	O
the	O
Patriotic	O
Union	O
of	O
Kurdistan	O
(	O
PUK	O
)	O
.	O

"	O
Iraqi	O
army	O
heavily	O
shelled	O
the	O
Kanie	B-LOC
Karzhala	E-LOC
camp	O
,	O
west	O
of	O
Arbil	S-LOC
,	O
on	O
Friday	O
...	O

Two	O
civilians	O
were	O
killed	O
in	O
the	O
Iraqi	O
bombing	O
,	O
"	O
IRNA	O
quoted	O
the	O
radio	O
report	O
as	O
saying	O
.	O

The	O
PUK-run	O
radio	O
on	O
Friday	O
said	O
Iraqi	O
heavy	O
artillery	O
was	O
pounding	O
its	O
positions	O
in	O
Kurdish-controlled	O
northern	O
Iraq	S-LOC
but	O
it	O
gave	O
no	O
details	O
of	O
casualties	O
.	O

There	O
was	O
no	O
independent	O
confirmation	O
of	O
the	O
reports	O
.	O

The	O
rival	O
Kurdistan	O
Democratic	O
Party	O
(	O
KDP	O
)	O
,	O
which	O
accuses	O
Iran	S-LOC
of	O
supporting	O
the	O
PUK	O
,	O
said	O
on	O
Thursday	O
that	O
its	O
forces	O
had	O
halted	O
an	O
Iranian-backed	O
attack	O
by	O
thousands	O
of	O
PUK	O
fighters	O
.	O

The	O
United	B-LOC
States	E-LOC
said	O
in	O
Washington	S-LOC
on	O
Friday	O
that	O
it	O
had	O
brokered	O
a	O
ceasefire	O
to	O
end	O
six	O
days	O
of	O
fighting	O
between	O
the	O
two	O
main	O
Kurdish	O
factions	O
and	O
persuaded	O
them	O
to	O
attend	O
U.S.-mediated	O
peace	O
talks	O
next	O
month	O
.	O

The	O
clashes	O
,	O
shattering	O
a	O
ceasefire	O
negotiated	O
last	O
year	O
by	O
Washington	S-LOC
,	O
had	O
threatened	O
a	O
U.S.-led	O
peace	O
plan	O
to	O
unite	O
the	O
Kurdish	O
region	O
against	O
Iraqi	O
President	O
Saddam	O
Hussein	O
.	O

U.S.	S-LOC
,	O
British	O
and	O
French	O
planes	O
have	O
been	O
patrolling	O
the	O
skies	O
of	O
northern	O
Iraq	S-LOC
since	O
shortly	O
after	O
the	O
1991	O
Gulf	O
War	O
to	O
shield	O
Iraq	S-LOC
's	O
Kurds	O
from	O
any	O
attack	O
by	O
Iraqi	O
troops	O
.	O

-DOCSTART-	O

Iran	S-LOC
accuses	O
Iraq	S-LOC
of	O
ceasefire	O
violations	O
.	O

NICOSIA	S-LOC
1996-08-24	O

Iran	S-LOC
has	O
accused	O
Iraq	S-LOC
of	O
violating	O
the	O
ceasefire	O
ending	O
their	O
1980-88	O
war	O
some	O
32	O
times	O
between	O
the	O
end	O
of	O
March	O
and	O
May	O
31	O
this	O
year	O
,	O
the	O
Iranian	O
news	O
agency	O
IRNA	O
reported	O
on	O
Saturday	O
.	O

Iran	S-LOC
's	O
deputy	O
representative	O
to	O
the	O
United	O
Nations	O
,	O
Majid	O
Takht	O
Ravanchi	O
,	O
made	O
the	O
allegations	O
in	O
a	O
letter	O
to	O
U.N.	O
Secretary-General	O
Boutros	O
Boutros-Ghali	O
on	O
Friday	O
,	O
the	O
agency	O
said	O
.	O

"	O
The	O
Islamic	B-LOC
Republic	I-LOC
of	I-LOC
Iran	E-LOC
has	O
reported	O
some	O
32	O
new	O
cases	O
of	O
ceasefire	O
violations	O
by	O
the	O
Iraqi	O
regime	O
between	O
March	O
31	O
and	O
May	O
31	O
,	O
1996	O
,	O
"	O
it	O
reported	O
from	O
New	B-LOC
York	E-LOC
.	O

It	O
said	O
violations	O
included	O
constructing	O
observation	O
posts	O
,	O
installing	O
mortars	O
and	O
anti-aircraft	O
cannons	O
,	O
setting	O
up	O
tents	O
,	O
penetrating	O
Iranian	O
territory	O
,	O
and	O
firing	O
rifle	O
grenades	O
towards	O
Iranian	O
territory	O
.	O

The	O
eight-year	O
war	O
between	O
the	O
two	O
countries	O
ended	O
with	O
a	O
U.N.-sponsored	O
ceasefire	O
.	O

-DOCSTART-	O

PRESS	O
DIGEST	O
-	O
Iraq	S-LOC
-	O
Aug	O
24	O
.	O

BAGHDAD	S-LOC
1996-08-24	O

These	O
are	O
some	O
of	O
the	O
leading	O
stories	O
in	O
the	O
official	O
Iraqi	O
press	O
on	O
Saturday	O
.	O

Reuters	O
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

JUMHOURIYA	O

-	O
Istanbul	S-LOC
chamber	O
of	O
commerce	O
urges	O
Ankara	S-LOC
to	O
resume	O
trade	O
with	O
Iraq	S-LOC
.	O

-	O
Offers	O
from	O
Arab	O
and	O
foreign	O
companies	O
to	O
supply	O
Iraq	S-LOC
with	O
goods	O
.	O

-	O
Four	O
ships	O
unload	O
tonnes	O
of	O
Iraq-bound	O
sugar	O
at	O
Jordan	S-LOC
's	O
Aqaba	S-LOC
.	O

-	O
Editorial	O
blames	O
U.S.	S-LOC
for	O
latest	O
flare-up	O
of	O
fighting	O
between	O
Kurdish	O
rebels	O
in	O
northern	O
Iraq	S-LOC
.	O

-	O
Black	O
market	O
booms	O
in	O
the	O
shadow	O
of	O
state-run	O
supermarkets	O
.	O

-	O
Parliament	O
completes	O
draft	O
law	O
on	O
protection	O
of	O
river	O
waters	O
in	O
Iraq	S-LOC
.	O

QADISSIYA	O

-	O
Iraq	S-LOC
denounces	O
violation	O
of	O
airspace	O
by	O
U.S.	S-LOC
warplanes	O
.	O

IRAQ	S-LOC

-	O
Editorial	O
lambasts	O
Jalal	O
Talabani	O
,	O
leader	O
of	O
a	O
Kurdish	O
rebel	O
faction	O
in	O
the	O
north	O
,	O
for	O
liaising	O
with	O
Iran	S-LOC
in	O
its	O
fight	O
against	O
rivals	O
.	O

BABEL	O

-	O
Blaming	O
Iraq	S-LOC
for	O
riots	O
in	O
Jordan	S-LOC
is	O
a	O
dirty	O
game	O
.	O

-DOCSTART-	O

Clinton	O
campaign	O
busy	O
making	O
"	O
news	O
"	O
.	O

Laurence	O
McQuillan	O

WASHINGTON	S-LOC
1996-08-24	O

President	O
Bill	O
Clinton	O
has	O
served	O
notice	O
he	O
intends	O
to	O
be	O
busy	O
"	O
making	O
news	O
"	O
--	O
or	O
at	O
least	O
doing	O
things	O
that	O
look	O
and	O
sound	O
like	O
it	O
in	O
a	O
campaign	O
year	O
.	O

With	O
Democrats	O
gathering	O
in	O
Chicago	S-LOC
to	O
start	O
a	O
convention	O
on	O
Monday	O
to	O
nominate	O
him	O
for	O
a	O
second	O
term	O
as	O
president	O
,	O
Clinton	O
plans	O
a	O
steady	O
parade	O
of	O
events	O
designed	O
to	O
highlight	O
his	O
leadership	O
and	O
dim	O
the	O
glow	O
of	O
the	O
just-concluded	O
Republican	O
conclave	O
that	O
gave	O
a	O
boost	O
to	O
rival	O
Bob	O
Dole	O
.	O

After	O
a	O
week	O
of	O
carefully	O
orchestrated	O
events	O
signing	O
into	O
law	O
bills	O
passed	O
by	O
the	O
Republican-controlled	O
Congress	O
,	O
Clinton	O
used	O
his	O
Saturday	O
radio	O
address	O
to	O
the	O
nation	O
to	O
proudly	O
"	O
announce	O
"	O
a	O
development	O
in	O
the	O
war	O
on	O
crime	O
.	O

"	O
Sixty	O
days	O
ago	O
I	O
directed	O
the	O
attorney	O
general	O
to	O
draw	O
up	O
a	O
plan	O
for	O
a	O
national	O
registry	O
of	O
sex	O
offenders	O
,	O
"	O
Clinton	O
said	O
.	O
"	O

That	O
plan	O
has	O
now	O
reached	O
my	O
desk	O
.	O
"	O

"	O
Today	O
I	O
am	O
pleased	O
to	O
announce	O
that	O
we	O
are	O
following	O
through	O
on	O
our	O
commitment	O
to	O
keep	O
track	O
of	O
these	O
criminals	O
,	O
not	O
just	O
in	O
a	O
single	O
state	O
but	O
wherever	O
they	O
go	O
,	O
"	O
he	O
said	O
.	O

Actually	O
,	O
creation	O
of	O
such	O
a	O
registry	O
was	O
underway	O
without	O
Clinton	O
lifting	O
a	O
finger	O
.	O

Attorney	O
General	O
Janet	O
Reno	O
's	O
report	O
--	O
all	O
nine	O
pages	O
of	O
it	O
,	O
including	O
footnotes	O
--	O
offers	O
only	O
the	O
interim	O
services	O
of	O
the	O
FBI	O
until	O
a	O
formal	O
registry	O
on	O
sex	O
offenders	O
has	O
been	O
established	O
.	O

Two	O
months	O
ago	O
,	O
Clinton	O
announced	O
he	O
wanted	O
an	O
interim	O
effort	O
established	O
.	O

Now	O
,	O
60	O
days	O
later	O
,	O
he	O
had	O
a	O
chance	O
to	O
talk	O
about	O
it	O
again	O
.	O

It	O
is	O
an	O
example	O
of	O
Clinton	O
's	O
strategic	O
planning	O
as	O
he	O
heads	O
into	O
the	O
stretch	O
drive	O
for	O
the	O
Nov.	O
5	O
presidential	O
election	O
.	O

Such	O
things	O
do	O
not	O
happen	O
by	O
chance	O
in	O
the	O
Clinton	O
White	B-LOC
House	E-LOC
,	O
they	O
are	O
part	O
of	O
his	O
political	O
chess	O
game	O
.	O

In	O
the	O
past	O
week	O
Clinton	O
signed	O
into	O
law	O
an	O
increase	O
in	O
the	O
minimium	O
wage	O
,	O
a	O
bill	O
that	O
makes	O
it	O
easier	O
for	O
someone	O
with	O
a	O
pre-existing	O
health	O
problem	O
to	O
change	O
jobs	O
,	O
and	O
sweeping	O
changes	O
overhauling	O
the	O
nation	O
's	O
welfare	O
system	O
.	O

"	O
America	S-LOC
can	O
look	O
back	O
on	O
a	O
week	O
of	O
remarkable	O
achievement	O
,	O
"	O
Clinton	O
said	O
,	O
without	O
even	O
a	O
passing	O
reference	O
to	O
the	O
Republican	O
majority	O
in	O
the	O
House	O
and	O
Senate	O
.	O

"	O
America	S-LOC
is	O
on	O
the	O
right	O
track	O
offering	O
more	O
opportunity	O
,	O
demanding	O
more	O
responsibility	O
,	O
building	O
a	O
stronger	O
community	O
,	O
the	O
sense	O
of	O
shared	O
values	O
and	O
stronger	O
families	O
,	O
"	O
he	O
said	O
in	O
striking	O
the	O
theme	O
of	O
his	O
coming	O
week	O
.	O

According	O
to	O
a	O
senior	O
campaign	O
official	O
,	O
Clinton	O
"	O
will	O
be	O
making	O
a	O
lot	O
of	O
news	O
in	O
the	O
coming	O
week	O
--	O
something	O
different	O
each	O
day	O
.	O
"	O

Clinton	O
departs	O
on	O
Sunday	O
on	O
a	O
four-day	O
train	O
trip	O
through	O
West	B-LOC
Virginia	E-LOC
,	O
Kentucky	S-LOC
,	O
Ohio	S-LOC
,	O
Michigan	S-LOC
and	O
Indiana	S-LOC
while	O
fellow	O
Democrats	O
are	O
gathered	O
in	O
Chicago	S-LOC
.	O

"	O
He	O
'll	O
make	O
news	O
during	O
the	O
day	O
...	O
and	O
then	O
at	O
night	O
the	O
attention	O
will	O
go	O
to	O
the	O
convention	O
,	O
"	O
said	O
the	O
campaign	O
official	O
.	O
"	O

We	O
think	O
it	O
'll	O
work	O
really	O
well	O
.	O
"	O

Although	O
officials	O
decline	O
to	O
say	O
just	O
what	O
each	O
day	O
's	O
"	O
news	O
"	O
will	O
be	O
,	O
the	O
intent	O
is	O
to	O
put	O
a	O
focus	O
on	O
Clinton	O
himself	O
and	O
not	O
just	O
those	O
attending	O
the	O
party	O
's	O
convention	O
.	O

Each	O
day	O
of	O
the	O
trip	O
will	O
have	O
a	O
late	O
start	O
,	O
so	O
that	O
network	O
television	O
correspondents	O
will	O
be	O
able	O
to	O
do	O
live	O
reports	O
for	O
morning	O
programmes	O
.	O

Campaign	O
officials	O
then	O
hope	O
the	O
day	O
's	O
"	O
news	O
"	O
event	O
will	O
be	O
showcased	O
on	O
evening	O
television	O
news	O
shows	O
as	O
a	O
lead-in	O
for	O
that	O
night	O
's	O
convention	O
programme	O
.	O

"	O
We	O
'll	O
be	O
concentrating	O
...	O
on	O
supporting	O
the	O
president	O
as	O
he	O
is	O
on	O
the	O
trip	O
and	O
making	O
significant	O
public	O
policy	O
statements	O
related	O
to	O
some	O
of	O
his	O
plans	O
for	O
the	O
future	O
,	O
"	O
said	O
White	B-LOC
House	E-LOC
Press	O
Secretary	O
Mike	O
McCurry	O
.	O

McCurry	O
said	O
that	O
when	O
Clinton	O
delivers	O
his	O
acceptance	O
address	O
on	O
Thursday	O
night	O
to	O
fellow	O
Democrats	O
and	O
a	O
national	O
television	O
audience	O
,	O
he	O
will	O
"	O
set	O
out	O
a	O
road	O
map	O
"	O
for	O
the	O
nation	O
's	O
future	O
--	O
one	O
the	O
president	O
hopes	O
guides	O
him	O
back	O
to	O
the	O
White	B-LOC
House	E-LOC
for	O
four	O
more	O
years	O
.	O

-DOCSTART-	O

Hurricane	O
expected	O
to	O
veer	O
north	O
of	O
Caribbean	S-LOC
.	O

MIAMI	S-LOC
1996-08-24	O

Hurricane	O
Edouard	O
grew	O
stronger	O
on	O
Saturday	O
as	O
it	O
swirled	O
across	O
the	O
Atlantic	B-LOC
Ocean	E-LOC
,	O
but	O
forecasters	O
at	O
the	O
National	O
Hurricane	O
Center	O
said	O
the	O
storm	O
would	O
likely	O
swing	O
north	O
and	O
miss	O
the	O
