one	O
usable	O
runway	O
at	O
the	O
war-devastated	O
"	O
kosevo	O
stadium	O
.	O

atlanta	O
games	O
silver	O
medal	O
winner	O
edwards	O
has	O
called	O
on	O
other	O
leading	O
athletes	O
to	O
take	O
part	O
in	O
the	O
sarajevo	O
meeting	O
--	O
a	O
goodwill	O
gesture	O
towards	O
bosnia	O
as	O
it	O
recovers	O
from	O
the	O
war	O
in	O
the	O
balkans	O
--	O
two	O
days	O
after	O
the	O
grand	O
prix	O
final	O
in	O
milan	O
.	O

edwards	O
was	O
quoted	O
as	O
saying	O
:	O
"	O
what	O
type	O
of	O
character	O
do	O
we	O
show	O
by	O
going	O
to	O
the	O
iaaf	O
grand	O
prix	O
final	O
in	O
milan	O
where	O
there	O
is	O
a	O
lot	O
of	O
money	O
to	O
make	O
but	O
refusing	O
to	O
make	O
the	O
trip	O
to	O
sarajevo	O
as	O
a	O
humanitarian	O
gesture	O
?	O
"	O

-docstart-	O

soccer	O
-	O
baratelli	O
to	O
coach	O
nice	S-ORG
.	O

nice	O
,	O
france	O
1996-08-30	O

former	O
international	O
goalkeeper	O
dominique	O
baratelli	O
is	O
to	O
coach	O
struggling	O
french	O
first	O
division	O
side	O
nice	S-ORG
,	O
the	O
club	O
said	O
on	O
friday	O
.	O

baratelli	O
,	O
who	O
played	O
for	O
nice	S-ORG
and	O
paris	B-ORG
st	I-ORG
germain	E-ORG
,	O
takes	O
over	O
from	O
albert	O
emon	O
who	O
was	O
fired	O
on	O
thursday	O
after	O
nice	S-ORG
's	O
home	O
defeat	O
to	O
guingamp	S-ORG
2-1	O
in	O
the	O
league	O
.	O

nice	S-ORG
have	O
been	O
unable	O
to	O
win	O
any	O
of	O
their	O
four	O
league	O
matches	O
played	O
this	O
season	O
and	O
are	O
lying	O
a	O
lowly	O
18th	O
in	O
the	O
table	O
.	O

-docstart-	O

soccer	O
-	O
milan	S-ORG
's	O
lentini	O
moves	O
to	O
atalanta	S-ORG
.	O

milan	O
1996-08-30	O

former	O
italian	O
international	O
winger	O
gianluigi	O
lentini	O
,	O
transferred	O
to	O
milan	S-ORG
in	O
1992	O
for	O
what	O
was	O
believed	O
to	O
be	O
a	O
world	O
record	O
sum	O
,	O
has	O
been	O
loaned	O
to	O
serie	O
a	O
club	O
atalanta	S-ORG
for	O
a	O
year	O
,	O
newspapers	O
reported	O
on	O
friday	O
.	O

the	O
gazzetta	B-ORG
dello	I-ORG
sport	E-ORG
said	O
the	O
deal	O
would	O
cost	O
atalanta	S-ORG
around	O
$	O
600,000	O
.	O

lentini	O
,	O
27	O
,	O
joined	O
milan	S-ORG
from	O
torino	S-ORG
in	O
a	O
$	O
12	O
million	O
deal	O
that	O
many	O
have	O
speculated	O
involved	O
far	O
more	O
money	O
changing	O
hands	O
and	O
which	O
has	O
subsequently	O
been	O
investigated	O
by	O
magistrates	O
for	O
alleged	O
financial	O
irregularities	O
.	O

the	O
player	O
suffered	O
severe	O
head	O
injuries	O
in	O
a	O
near-fatal	O
car	O
crash	O
the	O
following	O
year	O
and	O
has	O
since	O
struggled	O
to	O
regain	O
the	O
form	O
that	O
made	O
him	O
a	O
hero	O
in	O
turin	O
.	O

the	O
move	O
to	O
bergamo-based	O
atalanta	S-ORG
reunites	O
lentini	O
,	O
who	O
fell	O
out	O
with	O
ex-milan	O
coach	O
fabio	O
capello	O
last	O
season	O
,	O
with	O
his	O
former	O
coach	O
at	O
torino	S-ORG
,	O
emiliano	O
mondonico	O
.	O

-docstart-	O

cricket	O
-	O
sri	O
lanka	O
beat	O
australia	O
by	O
four	O
wickets	O
.	O

colombo	O
1996-08-30	O

sri	O
lanka	O
beat	O
australia	O
by	O
four	O
wickets	O
in	O
the	O
third	O
match	O
of	O
the	O
singer	O
world	O
series	O
one-day	O
(	O
50	O
overs	O
)	O
cricket	O
tournament	O
on	O
friday	O
.	O

scores	O
:	O
australia	O
228-9	O
in	O
50	O
overs	O
,	O
sri	O
lanka	O
232-6	O
in	O
45.5	O
overs	O
.	O

-docstart-	O

cricket	O
-	O
australia	O
v	O
sri	O
lanka	O
scoreboard	O
.	O

colombo	O
1996-08-30	O

scoreboard	O
of	O
the	O
third	O
singer	O

world	O
series	O
cricket	O
match	O
between	O
australia	O
and	O
sri	O
lanka	O
on	O

friday	O
:	O

australia	O

m.	O
waugh	O
c	O
and	O
b	O
jayasuriya	O
50	O

m.	O
slater	O
run	O
out	O
9	O

s.	O
law	O
c	O
tillekeratne	O
b	O
dharmasena	O
13	O

m.	O
bevan	O
c	O
vaas	O
b	O
chandana	O
56	O

s.	O
waugh	O
b	O
muralitharan	O
22	O

r.	O
ponting	O
not	O
out	O
46	O

d.	O
lehmann	O
st	O
kaluwitharana	O
b	O
chandana	O
2	O

i.	O
healy	O
c	O
ranatunga	O
b	O
muralitharan	O
8	O

j.	O
gillespie	O
st	O
kaluwitharana	O
b	O
chandana	O
6	O

d.	O
fleming	O
c	O
chandana	O
b	O
jayasuriya	O
3	O

g.	O
mcgrath	O
not	O
out	O
8	O

extras	O
(	O
lb-3	O
nb-2	O
)	O
5	O

total	O
(	O
nine	O
wickets	O
,	O
50	O
overs	O
)	O
228	O

fall	O
of	O
wickets	O
:	O
1-21	O
2-52	O
3-97	O
4-149	O
5-157	O
6-163	O
7-178	O

8-198	O
9-203	O
.	O

bowling	O
:	O
vass	O
7-0-29-0	O
,	O
de	O
silva	O
4-0-25-0	O
,	O
dharmasena	O

9-0-49-1	O
,	O
muralitharan	O
10-0-41-2	O
,	O
jayasuriya	O
10-0-43-2	O
,	O
chandana	O

10-0-38-3	O
.	O

sri	O
lanka	O

s.	O
jayasuriya	O
c	O
healy	O
b	O
fleming	O
44	O

r.	O
kaluwitharana	O
b	O
s.	O
waugh	O
8	O

a.	O
gurusinha	O
run	O
out	O
16	O

a.de	O
silva	O
not	O
out	O
83	O

a.	O
ranatunga	O
lbw	O
b	O
fleming	O
0	O

h.	O
tillekeratne	O
lbw	O
b	O
fleming	O
1	O

r.	O
mahanama	O
b	O
mcgrath	O
50	O

u.	O
chandana	O
not	O
out	O
14	O

extras	O
(	O
lb-3	O
nb-6	O
w-7	O
)	O
16	O

total	O
(	O
six	O
wickets	O
,	O
45.5	O
overs	O
)	O
232	O

fall	O
of	O
wickets	O
:	O
1-22	O
2-78	O
3-78	O
4-78	O
5-81	O
6-196	O
.	O

did	O
not	O
bat	O
:	O
dharmasena	O
,	O
vaas	O
,	O
muralitharan	O
.	O

bowling	O
:	O
s.	O
waugh	O
5-1-36-1	O
,	O
law	O
2-0-23-0	O
,	O
mcgrath	O
9.5-0-44-1	O
,	O

fleming	O
8-1-26-3	O
,	O
gillespie	O
6-0-27-0	O
,	O
m.	O
waugh	O
5-0-29-0	O
,	O
lehmann	O

6-0-26-0	O
,	O
bevan	O
4-0-18-0	O
.	O

man	O
of	O
the	O
match	O
:	O
aravinda	O
de	O
silva	O

next	O
series	O
match	O
:	O
india	O
v	O
zimbabwe	O
,	O
september	O
1	O
.	O

-docstart-	O

cricket	O
-	O
australia	O
228-9	O
in	O
50	O
overs	O
v	O
sri	O
lanka	O
.	O

colombo	O
1996-08-30	O

australia	O
scored	O
228	O
for	O
nine	O
wickets	O
in	O
their	O
50	O
overs	O
against	O
sri	O
lanka	O
in	O
the	O
third	O
day-night	O
limited	O
overs	O
match	O
of	O
the	O
singer	O
world	O
series	O
tournament	O
on	O
friday	O
.	O

-docstart-	O

cricket	O
-	O
australia	O
win	O
toss	O
and	O
choose	O
to	O
bat	O
.	O

colombo	O
1996-08-30	O

australia	O
won	O
the	O
toss	O
and	O

elected	O
to	O
bat	O
against	O
sri	O
lanka	O
in	O
the	O
third	O
day-night	O
limited	O

overs	O
cricket	O
match	O
in	O
the	O
singer	O
world	O
series	O
tournament	O
on	O

friday	O
.	O

teams	O
:	O

australia	O
-	O
ian	O
healy	O
(	O
captain	O
)	O
,	O
michael	O
bevan	O
,	O
damien	O

flemming	O
,	O
jason	O
gillespie	O
,	O
stuart	O
law	O
,	O
glenn	O
mcgrath	O
,	O
ricky	O

ponting	O
,	O
michael	O
slater	O
,	O
darren	O
lehmann	O
,	O
mark	O
waugh	O
,	O
steve	O

waugh	O
.	O

sri	O
lanka	O
-	O
arjuna	O
ranatunga	O
(	O
captain	O
)	O
,	O
sanath	O
jayasuriya	O
,	O

romesh	O
kaluwitharana	O
,	O
asanka	O
gurusinha	O
,	O
aravinda	O
de	O
silva	O
,	O

hashan	O
tillekeratne	O
,	O
roshan	O
mahanama	O
,	O
kumara	O
dharmasena	O
,	O

chaminda	O
vaas	O
,	O
muthiah	O
muralitharan	O
,	O
upul	O
chandana	O
.	O

-docstart-	O

romania	O
comelf	S-ORG
h1	O
profit	O
rise	O
below	O
target	O
.	O

bucharest	O
1996-08-30	O

romanian	O
listed	O
state	O
engineer	O
comelf	S-ORG
said	O
it	O
almost	O
doubled	O
six-month	O
output	O
,	O
with	O
net	O
profit	O
rising	O
by	O
33	O
percent	O
to	O
1.069	O
billion	O
lei	O
.	O

but	O
the	O
company	O
complained	O
inflation	O
and	O
the	O
artificially	O
high	O
rate	O
of	O
the	O
leu	O
cut	O
profit	O
margins	O
on	O
exports	O
,	O
keeping	O
profits	O
well	O
below	O
its	O
forecast	O
of	O
1.4	O
billion	O
lei	O
.	O

comelf	S-ORG
's	O
six-month	O
output	O
rose	O
to	O
4,378	O
tonnes	O
of	O
equipment	O
from	O
2,684	O
tonnes	O
in	O
the	O
equivalent	O
period	O
in	O
1995	O
,	O
the	O
company	O
report	O
to	O
the	O
bucharest	O
stock	O
exchange	O
showed	O
.	O

comelf	S-ORG
,	O
based	O
in	O
the	O
central	O
transylvanian	O
town	O
of	O
bistrita	O
,	O
manufactures	O
water	O
purification	O
equipment	O
,	O
machinery	O
for	O
the	O
thermal	O
power	O
sector	O
and	O
other	O
equipment	O
.	O

"	O
in	O
the	O
first	O
six	O
months	O
of	O
1996	O
we	O
concentrated	O
on	O
increasing	O
the	O
volume	O
of	O
our	O
output	O
and	O
exports	O
in	O
particular	O
and	O
improving	O
the	O
quality	O
of	O
our	O
products	O
,	O
"	O
the	O
report	O
said	O
.	O

from	O
january	O
to	O
june	O
comelf	S-ORG
exported	O
59	O
percent	O
of	O
its	O
output	O
,	O
up	O
from	O
37.3	O
percent	O
in	O
the	O
same	O
period	O
last	O
year	O
.	O

the	O
company	O
said	O
higher	O
than	O
anticipated	O
inflation	O
and	O
rising	O
raw	O
materials	O
and	O
wage	O
costs	O
also	O
hit	O
profits	O
.	O

year-on-year	O
inflation	O
,	O
initially	O
estimated	O
at	O
20	O
percent	O
in	O
december	O
,	O
was	O
33.8	O
percent	O
in	O
june	O
,	O
higher	O
than	O
a	O
revised	O
end-year	O
forecast	O
of	O
30	O
percent	O
.	O

the	O
12	O
month	O
figure	O
quickened	O
to	O
40.3	O
percent	O
in	O
july	O
.	O

the	O
leu	O
currency	O
has	O
slipped	O
only	O
gradually	O
this	O
year	O
,	O
and	O
is	O
currently	O
quoted	O
at	O
an	O
official	O
rate	O
of	O
3,162	O
to	O
the	O
dollar	O
,	O
well	O
below	O
the	O
3,550	O
retail	O
price	O
that	O
exporters	O
say	O
is	O
more	O
realistic	O
.	O

--	O
luli	O
popescu	O
,	O
bucharest	B-ORG
newsroom	E-ORG
40-1	O
3120264	O

-docstart-	O

polish	O
nbp	O
refrains	O
from	O
reverse	O
repo	O
operation	O
.	O

warsaw	O
1996-08-30	O

the	O
national	B-ORG
bank	I-ORG
of	I-ORG
poland	E-ORG

refrained	O
from	O
staging	O
a	O
reverse	O
repo	O
operation	O
on	O
friday	O
,	O
the	O

bank	O
said	O
.	O

--	O
warsaw	B-ORG
newsroom	E-ORG
+48	O
22	O
653	O
9700	O

-docstart-	O

canada	O
government	O
cash	O
balances	O
fall	O
in	O
week	O
.	O

ottawa	O
1996-08-30	O

the	O
government	O
of	O
canada	O
's	O
cash	O
balances	O
fell	O
in	O
the	O
week	O
that	O
ended	O
august	O
28	O
,	O
the	O
bank	B-ORG
of	I-ORG
canada	E-ORG
said	O
on	O
friday	O
.	O

wk	O
to	O
aug	O
28	O
chg	O
on	O
wk	O
chg	O
on	O
yr	O

notes	O
in	O
circulation	O
27.35	O
+0.435	O
+0.237	O

government	O
cash	O
balances	O
3.54	O
-	O
0.629	O
+0.089	O

govt	O
securities	O
outstanding	O
463.73	O
+1.660	O
+10.436	O

treasury	S-ORG
bills	O
152.80	O
+0.300	O
-	O
11.900	O

canada	O
savings	O
bonds	O
30.12	O
-	O
0.004	O
+0.578	O

all	O
figures	O
in	O
billions	O
of	O
dollars	O
.	O

chartered	O
bank	O
assets	O
july	O
june	O

net	O
foreign	O
currency	O
-	O
12.63	O
-	O
12.08	O

canadian	O
dollar	O
639.55	O
639.38	O

total	O
canadian	O
liquid	O
assets	O
107.83	O
107.24	O

july	O
96	O
june	O
96	O
july	O
95	O

m1	O
63.02	O
62.83	O
57.50	O

m2	O
389.79	O
391.32	O
381.65	O

m3	O
482.13	O
480.72	O
461.42	O

note	O
-	O
figures	O
are	O
unadjusted	O
,	O
in	O
billions	O
of	O
dollars	O
.	O

--	O
reuters	B-ORG
ottawa	I-ORG
bureau	E-ORG
(	O
613	O
)	O
235-6745	O

-docstart-	O

jones	B-ORG
medical	E-ORG
completes	O
acquisition	O
.	O

st.	O
louis	O
1996-08-30	O

jones	B-ORG
medical	I-ORG
industries	I-ORG
inc	E-ORG
said	O
friday	O
it	O
completed	O
the	O
acquisition	O
of	O
daniels	B-ORG
pharmaceuticals	I-ORG
inc	E-ORG
of	O
st.	O
petersburg	O
,	O
fla.	O
,	O
for	O
about	O
2,960,000	O
shares	O
of	O
jones	S-ORG
common	O
stock	O
.	O

jones	S-ORG
stock	O
closed	O
down	O
1/8	O
at	O
40	O
friday	O
.	O

daniels	B-ORG
pharmaceuticals	E-ORG
manufactures	O
prescription	O
pharmaceutical	O
products	O
,	O
the	O
largest	O
of	O
which	O
is	O
levoxyl	O
,	O
a	O
synthetic	O
thyroid	O
hormone	O
for	O
treating	O
hypothyroidism	O
.	O

--	O
chicago	O
newsdesk	O
,	O
312	O
408-8787	O

-docstart-	O

nymex	O
heating	O
oil	O
near	O
session	O
lows	O
in	O
pre-close	O
.	O

new	O
york	O
1996-08-30	O

nymex	O
refined	O
product	O
prices	O
lingered	O
at	O
session	O
lows	O
amid	O
slim	O
volume	O
before	O
the	O
close	O
while	O
crude	O
experienced	O
lackluster	O
buying	O
ahead	O
of	O
the	O
u.s.	O
labor	O
day	O
weekend	O
,	O
traders	O
said	O
.	O

"	O
there	O
was	O
some	O
profit-taking	O
early	O
on	O
,	O
and	O
it	O
's	O
just	O
sitting	O
there	O
,	O
"	O
a	O
texas	O
trader	O
said	O
of	O
heating	O
oil	O
's	O
and	O
gasoline	O
's	O
losses	O
.	O

september	O
heating	O
oil	O
stood	O
1.02	O
cents	O
lower	O
at	O
62.65	O
cents	O
a	O
gallon	O
.	O

heat	O
hit	O
a	O
session	O
low	O
of	O
62.45	O
shortly	O
before	O
the	O
close	O
.	O

september	O
gasoline	O
stood	O
0.87	O
cent	O
lower	O
at	O
62.85	O
cents	O
a	O
gallon	O
.	O

friday	O
's	O
low	O
in	O
september	O
gasoline	O
was	O
62.75	O
.	O

traders	O
also	O
said	O
players	O
were	O
selling	O
refined	O
products	O
in	O
favor	O
of	O
crude	O
ahead	O
of	O
the	O
front	O
month	O
's	O
friday	O
expiry	O
in	O
the	O
refined	O
products	O
.	O

the	O
october	O
heating	O
oil-to-crude	O
crack	O
spread	O
narrowed	O
to	O
$	O
4.22	O
a	O
barrel	O
from	O
thursday	O
's	O
$	O
4.58	O
while	O
the	O
october	O
gasoline-to-crude	O
spread	O
narrowed	O
to	O
$	O
3.60	O
from	O
thursday	O
's	O
$	O
3.86	O
a	O
barrel	O
.	O

october	O
crude	O
stood	O
eight	O
cents	O
higher	O
at	O
$	O
22.23	O
barrel	O
.	O

buying	O
interest	O
in	O
crude	O
did	O
not	O
have	O
enough	O
conviction	O
to	O
send	O
it	O
much	O
higher	O
since	O
many	O
players	O
had	O
left	O
early	O
to	O
start	O
the	O
labor	O
day	O
holiday	O
weekend	O
,	O
traders	O
said	O
.	O

nymex	O
will	O
be	O
closed	O
monday	O
due	O
to	O
labor	O
day	O
.	O

--	O
harry	O
milling	O
,	O
new	B-ORG
york	I-ORG
energy	I-ORG
desk	E-ORG
,	O
+1	O
212-859-1761	O

-docstart-	O

u.s.	O
debt	O
futures	O
end	O
lower	O
,	O
shaken	O
by	O
chicago	O
napm	S-ORG
.	O

chicago	O
1996-08-30	O

u.s.	O
debt	O
futures	O
finished	O
a	O
shortened	O
pre-holiday	O
session	O
sharply	O
lower	O
,	O
as	O
the	O
markets	O
were	O
shaken	O
by	O
a	O
stronger	O
than	O
expected	O
rise	O
in	O
the	O
august	O
national	B-ORG
association	I-ORG
of	I-ORG
purchasing	I-ORG
management	E-ORG
(	O
napm	S-ORG
)	O
index	O
for	O
the	O
chicago	O
area	O
,	O
traders	O
and	O
analysts	O
said	O
.	O

the	O
august	O
chicago	O
napm	S-ORG
rose	O
8.8	O
points	O
to	O
60.0	O
,	O
its	O
highest	O
level	O
since	O
62.6	O
in	O
february	O
1995	O
and	O
the	O
largest	O
monthly	O
rise	O
since	O
december	O
1993	O
.	O

primary	O
dealers	O
immediately	O
sold	O
eurodollar	O
and	O
bond	O
futures	O
,	O
after	O
the	O
market	O
on	O
average	O
was	O
expecting	O
the	O
index	O
to	O
rise	O
marginally	O
to	O
51.9	O
from	O
july	O
's	O
51.2	O
.	O

traders	O
also	O
said	O
japanese	O
investors	O
were	O
unwinding	O
long	O
eurodollar	O
futures	O
/	O
short	O
swaps	O
,	O
and	O
that	O
heavy	O
put	O
buying	O
helped	O
pressure	O
eurodollars	O
to	O
lower	O
levels	O
before	O
the	O
close	O
.	O

one	O
u.s.	O
firm	O
bought	O
35,000	O
september	O
97	O
mid-curve	O
put	O
options	O
at	O
a	O
strike	O
price	O
of	O
93.25	O
to	O
93.30	O
in	O
the	O
last	O
two	O
sessions	O
,	O
while	O
a	O
french	O
firm	O
bought	O
4,000	O
september	O
93.30	O
to	O
93.32	O
put	O
spreads	O
.	O

"	O
even	O
before	O
the	O
data	O
came	O
out	O
,	O
we	O
were	O
seeing	O
put	O
buying	O
,	O
"	O
one	O
floor	O
trader	O
said	O
.	O

meanwhile	O
,	O
funds	O
were	O
reportedly	O
good	O
sellers	O
of	O
five-year	O
notes	O
.	O

rumors	O
circulated	O
that	O
the	O
federal	B-ORG
reserve	E-ORG
was	O
buying	O
five-year	O
notes	O
,	O
and	O
that	O
a	O
renowned	O
hedge	O
fund	O
manager	O
was	O
buying	O
10-year	O
notes	O
in	O
the	O
cash	O
markets	O
.	O

however	O
,	O
december	O
t-bonds	O
ended	O
below	O
a	O
major	O
trendline	O
level	O
at	O
106-26/32	O
,	O
as	O
the	O
yield	O
in	O
the	O
cash	O
bond	O
market	O
set	O
its	O
highest	O
monthly	O
close	O
since	O
april	O
1995	O
at	O
7.12	O
percent	O
,	O
one	O
analyst	O
said	O
.	O

december	O
bonds	O
blew	O
through	O
the	O
july	O
30	O
low	O
of	O
107-06/32	O
,	O
even	O
though	O
conditions	O
were	O
slightly	O
oversold	O
,	O
traders	O
said	O
.	O

the	O
december	O
calendar	O
spread	O
continued	O
to	O
widen	O
,	O
also	O
reflecting	O
the	O
market	O
's	O
fear	O
of	O
rising	O
inflation	O
.	O

while	O
the	O
market	O
continues	O
to	O
price-in	O
higher	O
u.s.	O
interest	O
rates	O
,	O
there	O
was	O
little	O
conviction	O
to	O
the	O
theory	O
that	O
the	O
federal	B-ORG
reserve	E-ORG
would	O
tighten	O
rates	O
before	O
the	O
next	O
federal	B-ORG
open	I-ORG
market	I-ORG
committee	E-ORG
meeting	O
on	O
september	O
24	O
.	O

federal	B-ORG
reserve	E-ORG
governor	O
lawrence	O
lindsey	O
,	O
speaking	O
on	O
u.s.	O
cable	O
television	O
network	O
cnbc	S-ORG
,	O
said	O
the	O
u.s.	O
economy	O
appears	O
on	O
balance	O
to	O
be	O
a	O
bit	O
strong	O
,	O
adding	O
the	O
central	O
bank	O
would	O
not	O
curb	O
growth	O
provided	O
inflation	O
remains	O
in	O
check	O
.	O

earlier	O
in	O
the	O
day	O
,	O
fed	S-ORG
chairman	O
alan	O
greenspan	O
said	O
at	O
the	O
annual	O
jackson	O
hole	O
symposium	O
that	O
the	O
goal	O
of	O
price	O
stability	O
is	O
within	O
reach	O
for	O
major	O
nations	O
.	O

traders	O
said	O
the	O
fed	S-ORG
's	O
decision	O
to	O
adopt	O
a	O
tightening	O
bias	O
at	O
the	O
july	O
fomc	S-ORG
meeting	O
has	O
cast	O
more	O
focus	O
on	O
every	O
piece	O
of	O
u.s.	O
economic	O
news	O
.	O

"	O
the	O
fed	S-ORG
's	O
stance	O
has	O
really	O
sensitized	O
us	O
to	O
all	O
this	O
data	O
,	O
"	O
one	O
analyst	O
said	O
.	O
"	O

the	O
revisions	O
to	O
gdp	O
,	O
for	O
example	O
,	O
may	O
not	O
have	O
attracted	O
a	O
lot	O
of	O
attention	O
.	O
"	O

at	O
the	O
end	O
of	O
pit	O
trade	O
,	O
december	O
bonds	O
were	O
off	O
27/32	O
at	O
106-25/32	O
,	O
10-year	O
notes	O
down	O
21/32	O
at	O
105-17/32	O
,	O
munibonds	O
off	O
17/32	O
at	O
111-20/32	O
,	O
december	O
eurodollars	O
were	O
down	O
11	O
bps	O
at	O
93.94	O
,	O
march	O
eurodollars	O
were	O
off	O
13	O
bps	O
at	O
93.72	O
and	O
march	O
t-bills	O
were	O
down	O
12	O
bps	O
at	O
94.33	O
.	O

-docstart-	O

douglas	B-ORG
&	I-ORG
lomason	E-ORG
shares	O
rise	O
on	O
merger	O
.	O

farmington	O
hills	O
,	O
mich	O
.	O

1996-08-30	O

shares	O
of	O
douglas	B-ORG
&	I-ORG
lomason	I-ORG
co	E-ORG
were	O
up	O
4-1/2	O
at	O
30-5/8	O
friday	O
afternoon	O
after	O
thursday	O
's	O
announcement	O
that	O
the	O
vehicle	O
seat	O
maker	O
had	O
agreed	O
to	O
be	O
acquired	O
by	O
magna	B-ORG
international	I-ORG
inc	E-ORG
for	O
$	O
31	O
a	O
share	O
,	O
or	O
$	O
135	O
million	O
.	O

magna	S-ORG
was	O
up	O
1/8	O
to	O
48-1/4	O
on	O
the	O
new	B-ORG
york	I-ORG
stock	I-ORG
exchange	E-ORG
.	O

douglas	B-ORG
&	I-ORG
lomason	E-ORG
has	O
4.45	O
million	O
common	O
shares	O
outstanding	O
,	O
some	O
of	O
which	O
are	O
option	O
shares	O
to	O
be	O
purchased	O
at	O
exercise	O
prices	O
less	O
than	O
the	O
$	O
31	O
offered	O
price	O
.	O

the	O
acquisition	O
will	O
beef	O
up	O
markham	S-ORG
,	O
ontario-based	O
magna	S-ORG
's	O
north	O
american	O
car	O
and	O
truck	O
seating	O
business	O
,	O
allowing	O
it	O
to	O
better	O
compete	O
with	O
johnson	B-ORG
controls	I-ORG
inc	E-ORG
and	O
lear	B-ORG
corp	E-ORG
.	O

family-controlled	O
douglas	B-ORG
&	I-ORG
lomason	E-ORG
,	O
which	O
had	O
1995	O
revenue	O
of	O
$	O
561	O
million	O
,	O
was	O
finding	O
it	O
more	O
difficult	O
to	O
compete	O
for	O
new	O
seating	O
contracts	O
from	O
vehicle	O
makers	O
,	O
said	O
james	O
hoey	O
,	O
chief	O
financial	O
officer	O
.	O

"	O
unfortunately	O
,	O
in	O
the	O
auto	O
industry	O
these	O
days	O
,	O
a	O
$	O
500	O
million	O
company	O
is	O
not	O
a	O
big	O
company	O
anymore	O
,	O
"	O
hoey	O
said	O
.	O
"	O

this	O
merger	O
makes	O
us	O
much	O
more	O
competitive	O
.	O
"	O

he	O
added	O
that	O
douglas	B-ORG
&	I-ORG
lomason	E-ORG
's	O
top	O
executives	O
have	O
been	O
asked	O
to	O
stay	O
on	O
with	O
magna	S-ORG
after	O
the	O
merger	O
,	O
though	O
their	O
future	O
roles	O
have	O
not	O
yet	O
been	O
defined	O
.	O

douglas	B-ORG
&	I-ORG
lomason	E-ORG
's	O
profits	O
were	O
hurt	O
in	O
the	O
past	O
year	O
by	O
model	O
changeovers	O
,	O
which	O
had	O
reduced	O
production	O
at	O
some	O
important	O
customers	O
,	O
but	O
are	O
now	O
recovering	O
,	O
analysts	O
said	O
.	O

the	O
company	O
earned	O
$	O
11.2	O
million	O
on	O
sales	O
of	O
$	O
299	O
million	O
in	O
the	O
first	O
six	O
months	O
of	O
1996	O
,	O
up	O
from	O
year-earlier	O
earnings	O
of	O
$	O
4.7	O
million	O
on	O
sales	O
of	O
$	O
285.7	O
million	O
.	O

ford	S-ORG
plans	O
to	O
cut	O
its	O
roster	O
of	O
2,300	O
tier-one	O
suppliers	O
--	O
those	O
it	O
deals	O
with	O
directly	O
--	O
in	O
half	O
over	O
the	O
next	O
five	O
years	O
.	O

"	O
the	O
deal	O
really	O
levels	O
the	O
seating	O
field	O
somewhat	O
,	O
"	O
said	O
john	O
casesa	O
of	O
schroder	B-ORG
wertheim	I-ORG
&	I-ORG
co	E-ORG
.	O
"	O

it	O
should	O
give	O
magna	S-ORG
the	O
critical	O
mass	O
to	O
be	O
a	O
bigger	O
player	O
in	O
that	O
market	O
.	O
"	O

magna	S-ORG
's	O
traditional	O
strength	O
has	O
been	O
instrument	O
panels	O
,	O
door	O
panels	O
and	O
other	O
interior	O
components	O
.	O

magna	S-ORG
,	O
johnson	B-ORG
controls	E-ORG
and	O
lear	S-ORG
have	O
been	O
working	O
to	O
build	O
up	O
their	O
capabilties	O
to	O
supply	O
complete	O
interiors	O
to	O
automakers	O
,	O
including	O
seats	O
,	O
instrument	O
panels	O
,	O
door	O
panels	O
carpeting	O
and	O
headliners	O
.	O

-docstart-	O

uk	O
meals	O
/	O
feeds	O
follow	O
chicago	O
higher	O
,	O
trade	O
slow	O
.	O

london	O
1996-08-30	O

uk	O
meals	O
and	O
feeds	O
sellers	O
marked	O
up	O
high	O
protein	O
soymeal	O
by	O
around	O
1.50	O
stg	O
a	O
tonne	O
on	O
friday	O
following	O
gains	O
in	O
chicago	O
at	O
thursday	O
's	O
close	O
.	O

trade	O
was	O
very	O
quiet	O
with	O
only	O
one	O
deal	O
reported	O
when	O
spot	O
high	O
protein	O
soymeal	O
fetched	O
215	O
stg	O
a	O
tonne	O
ex-store	O
on	O
the	O
south	O
coast	O
.	O

"	O
i	O
would	O
n't	O
get	O
too	O
excited	O
about	O
this	O
one	O
becuase	O
i	O
think	O
it	O
's	O
for	O
all	O
of	O
five	O
tonnes	O
,	O
which	O
when	O
you	O
think	O
about	O
just	O
about	O
sums	O
up	O
the	O
state	O
of	O
the	O
market	O
at	O
the	O
moment	O
,	O
