including	O
d-serine	S-CHEMICAL
,	O
a	O
coagonist	O
of	O
the	O
N-methyl-d-aspartate	B-GP
receptor	E-GP
.	O
We	O
identified	O
a	O
series	O
of	O
4-hydroxypyridazin-3	B-CHEMICAL
(	I-CHEMICAL
2H	I-CHEMICAL
)	I-CHEMICAL
-one	E-CHEMICAL
derivatives	O
as	O
novel	O
DAAO	O
inhibitors	O
with	O
high	O
potency	O
and	O
substantial	O
cell	O
permeability	O
using	O
fragment-based	O
drug	O
design	O
.	O
Comparisons	O
of	O
complex	O
structures	O
deposited	O
in	O
the	O
Protein	O
Data	O
Bank	O
as	O
well	O
as	O
those	O
determined	O
with	O
in-house	O
fragment	O
hits	O
revealed	O
that	O
a	O
hydrophobic	O
subpocket	O
was	O
formed	O
perpendicular	O
to	O
the	O
flavin	S-CHEMICAL
ring	O
by	O
flipping	O
Tyr	S-CHEMICAL
224	O
in	O
a	O
ligand-dependent	O
manner	O
.	O
We	O
investigated	O
the	O
ability	O
of	O
the	O
initial	O
fragment	O
hit	O
,	O
3-hydroxy-pyridine-2	B-CHEMICAL
(	I-CHEMICAL
1H	I-CHEMICAL
)	I-CHEMICAL
-one	E-CHEMICAL
,	O
to	O
fill	O
this	O
subpocket	O
with	O
the	O
aid	O
of	O
complex	O
structure	O
information	O
.	O
3-Hydroxy-5-	B-CHEMICAL
(	I-CHEMICAL
2-phenylethyl	I-CHEMICAL
)	I-CHEMICAL
pyridine-2	I-CHEMICAL
(	I-CHEMICAL
1H	I-CHEMICAL
)	I-CHEMICAL
-one	E-CHEMICAL
exhibited	O
the	O
predicted	O
binding	O
mode	O
and	O
demonstrated	O
high	O
inhibitory	O
activity	O
for	O
human	O
DAAO	O
in	O
enzyme-	O
and	O
cell-based	O
assays	O
.	O
We	O
further	O
designed	O
and	O
synthesized	O
4-hydroxypyridazin-3	B-CHEMICAL
(	I-CHEMICAL
2H	I-CHEMICAL
)	I-CHEMICAL
-one	E-CHEMICAL
derivatives	O
,	O
which	O
are	O
equivalent	O
to	O
the	O
3-hydroxy-pyridine-2	B-CHEMICAL
(	I-CHEMICAL
1H	I-CHEMICAL
)	I-CHEMICAL
-one	E-CHEMICAL
series	O
but	O
lack	O
cell	O
toxicity	O
.	O
6-	B-CHEMICAL
[	I-CHEMICAL
2-	I-CHEMICAL
(	I-CHEMICAL
3,5-Difluorophenyl	I-CHEMICAL
)	I-CHEMICAL
ethyl	I-CHEMICAL
]	I-CHEMICAL
-4-hydroxypyridazin-3	I-CHEMICAL
(	I-CHEMICAL
2H	I-CHEMICAL
)	I-CHEMICAL
-one	E-CHEMICAL
was	O
found	O
to	O
be	O
effective	O
against	O
MK-801	S-GP
-induced	O
cognitive	O
deficit	O
in	O
the	O
Y-maze	O
.	O

Cereblon	O
is	O
a	O
direct	O
protein	O
target	O
for	O
immunomodulatory	O
and	O
antiproliferative	O
activities	O
of	O
lenalidomide	S-CHEMICAL
and	O
pomalidomide	S-CHEMICAL
.	O
Thalidomide	S-CHEMICAL
and	O
the	O
immunomodulatory	O
drug	O
,	O
lenalidomide	S-CHEMICAL
,	O
are	O
therapeutically	O
active	O
in	O
hematological	O
malignancies	O
.	O
The	O
ubiquitously	O
expressed	O
E3	B-GP
ligase	I-GP
protein	I-GP
cereblon	E-GP
(	O
CRBN	S-GP
)	O
has	O
been	O
identified	O
as	O
the	O
primary	O
teratogenic	O
target	O
of	O
thalidomide	S-CHEMICAL
.	O
Our	O
studies	O
demonstrate	O
that	O
thalidomide	S-CHEMICAL
,	O
lenalidomide	S-CHEMICAL
and	O
another	O
immunomodulatory	O
drug	O
,	O
pomalidomide	S-CHEMICAL
,	O
bound	O
endogenous	O
CRBN	S-GP
and	O
recombinant	B-GP
CRBN	I-GP
-	I-GP
DNA	I-GP
damage	I-GP
binding	I-GP
protein-1	I-GP
(	I-GP
DDB1	I-GP
)	I-GP
complexes	E-GP
.	O
CRBN	S-GP
mediated	O
antiproliferative	O
activities	O
of	O
lenalidomide	S-CHEMICAL
and	O
pomalidomide	S-CHEMICAL
in	O
myeloma	O
cells	O
,	O
as	O
well	O
as	O
lenalidomide	S-CHEMICAL
-	O
and	O
pomalidomide	S-CHEMICAL
-induced	O
cytokine	S-GP
production	O
in	O
T	O
cells	O
.	O
Lenalidomide	S-CHEMICAL
and	O
pomalidomide	S-CHEMICAL
inhibited	O
autoubiquitination	O
of	O
CRBN	S-GP
in	O
HEK293T	O
cells	O
expressing	O
thalidomide	S-CHEMICAL
-binding	O
competent	O
wild-type	B-GP
CRBN	E-GP
,	O
but	O
not	O
thalidomide	S-CHEMICAL
-binding	O
defective	O
CRBN	S-GP
(	O
YW/AA	S-GP
)	O
.	O
Overexpression	O
of	O
CRBN	B-GP
wild-type	I-GP
protein	E-GP
,	O
but	O
not	O
CRBN	B-GP
(	I-GP
YW/AA	I-GP
)	I-GP
mutant	I-GP
protein	E-GP
,	O
in	O
KMS12	O
myeloma	O
cells	O
,	O
amplified	O
pomalidomide	S-CHEMICAL
-mediated	O
reductions	O
in	O
c-myc	O
and	O
IRF4	S-GP
expression	O
and	O
increases	O
in	O
p21	S-GP
(	O
WAF-1	S-GP
)	O
expression	O
.	O
Long-term	O
selection	O
for	O
lenalidomide	S-CHEMICAL
resistance	O
in	O
H929	O
myeloma	O
cell	O
lines	O
was	O
accompanied	O
by	O
a	O
reduction	O
in	O
CRBN	S-GP
,	O
while	O
in	O
DF15R	O
myeloma	O
cells	O
resistant	O
to	O
both	O
pomalidomide	S-CHEMICAL
and	O
lenalidomide	S-CHEMICAL
,	O
CRBN	B-GP
protein	E-GP
was	O
undetectable	O
.	O
Our	O
biophysical	O
,	O
biochemical	O
and	O
gene	O
silencing	O
studies	O
show	O
that	O
CRBN	S-GP
is	O
a	O
proximate	O
,	O
therapeutically	O
important	O
molecular	O
target	O
of	O
lenalidomide	S-CHEMICAL
and	O
pomalidomide	S-CHEMICAL
.	O

Acrolein	S-CHEMICAL
induces	O
Alzheimer	O
's	O
disease-like	O
pathologies	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O
The	O
pathologic	O
mechanisms	O
of	O
Alzheimer	O
's	O
disease	O
(	O
AD	O
)	O
have	O
not	O
been	O
fully	O
uncovered	O
.	O
Acrolein	S-CHEMICAL
,	O
a	O
ubiquitous	O
dietary	O
pollutant	O
and	O
by-product	O
of	O
oxidative	O
stress	O
,	O
can	O
induce	O
cytotoxicity	O
in	O
neurons	O
,	O
which	O
might	O
play	O
an	O
important	O
role	O
in	O
the	O
etiology	O
of	O
AD	O
.	O
Here	O
,	O
we	O
examined	O
the	O
effects	O
of	O
Acrolein	S-CHEMICAL
on	O
the	O
AD	O
pathologies	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O
We	O
found	O
Acrolein	S-CHEMICAL
induced	O
HT22	O
cells	O
death	O
in	O
concentration-	O
and	O
time-dependent	O
manners	O
.	O
Interestingly	O
,	O
Acrolein	S-CHEMICAL
increased	O
proteins	O
'	O
levels	O
of	O
amyloid	B-GP
precursor	I-GP
protein	E-GP
(	O
APP	S-GP
)	O
,	O
β-secretase	S-GP
(	O
BACE-1	S-GP
)	O
and	O
the	O
amyloid	B-GP
β-peptide	I-GP
transporter	I-GP
receptor	E-GP
for	O
advanced	O
glycation	B-GP
end	I-GP
products	E-GP
,	O
and	O
decreased	O
A-disintegrin	B-GP
and	I-GP
metalloprotease	I-GP
(	I-GP
ADAM	I-GP
)	I-GP
10	E-GP
levels	O
.	O
In	O
vivo	O
,	O
chronic	O
oral	O
exposure	O
to	O
Acrolein	S-CHEMICAL
(	O
2.5	O
mg/kg/day	O
by	O
intragastric	O
gavage	O
for	O
8	O
weeks	O
)	O
induced	O
mild	O
cognitive	O
declination	O
and	O
pyknosis/atrophy	O
of	O
hippocampal	O
neurons	O
.	O
The	O
activity	O
of	O
superoxide	B-GP
dismutase	E-GP
was	O
down-regulated	O
while	O
the	O
level	O
of	O
malondialdehyde	S-CHEMICAL
was	O
up-regulated	O
in	O
rat	O
brain	O
.	O
Moreover	O
,	O
Acrolein	S-CHEMICAL
resulted	O
in	O
activation	O
of	O
astrocytes	O
,	O
up-regulation	O
of	O
BACE-1	S-GP
in	O
cortex	O
and	O
down-regulation	O
of	O
ADAM-10	S-GP
in	O
hippocampus	O
and	O
cortex	O
.	O
Taken	O
together	O
,	O
our	O
findings	O
suggest	O
that	O
exposure	O
to	O
Acrolein	S-CHEMICAL
induces	O
AD-like	O
pathology	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O
Scavenging	O
Acrolein	S-CHEMICAL
might	O
be	O
beneficial	O
for	O
the	O
therapy	O
of	O
AD	O
.	O

Inhibition	O
of	O
the	O
leukotriene	B-GP
synthetase	E-GP
of	O
rat	O
basophil	O
leukemia	O
cells	O
by	O
diethylcarbamazine	S-CHEMICAL
,	O
and	O
synergism	O
between	O
diethylcarbamazine	S-CHEMICAL
and	O
piriprost	S-CHEMICAL
,	O
a	O
5-lipoxygenase	S-GP
inhibitor	O
.	O
Diethylcarbamazine	S-CHEMICAL
inhibited	O
the	O
formation	O
of	O
sulfidopeptide	B-CHEMICAL
leukotrienes	E-CHEMICAL
in	O
rat	O
basophil	O
leukemia	O
(	O
RBL	O
)	O
cells	O
(	O
50	O
%	O
inhibitory	O
concentration	O
,	O
EC50	O
,	O
3	O
mM	O
)	O
.	O
Similar	O
concentrations	O
also	O
inhibited	O
the	O
formation	O
of	O
leukotriene	B-CHEMICAL
C4	E-CHEMICAL
(	O
LTC4	S-CHEMICAL
)	O
by	O
LTC	B-GP
synthetase	E-GP
,	O
a	O
detergent-solubilized	O
cell	O
free	O
particulate	O
enzyme	O
from	O
RBL	O
cells	O
which	O
is	O
capable	O
of	O
coupling	O
LTA4	S-GP
to	O
glutathione	S-CHEMICAL
.	O
By	O
contrast	O
,	O
the	O
conversion	O
of	O
LTA4	O
to	O
LTC4	O
using	O
enzymes	O
from	O
rat	O
liver	O
was	O
at	O
least	O
ten	O
times	O
less	O
sensitive	O
to	O
this	O
inhibitor	O
.	O
The	O
EC50	O
for	O
inhibition	O
of	O
the	O
leukotriene	B-GP
C	I-GP
synthetase	E-GP
of	O
RBL	O
cells	O
was	O
directly	O
proportional	O
to	O
the	O
LTA4	S-CHEMICAL
concentration	O
in	O
the	O
incubations	O
,	O
ranging	O
from	O
1.5	O
mM	O
at	O
10	O
microM	O
LTA4	O
to	O
over	O
40	O
mM	O
at	O
500	O
microM	O
LTA4	O
.	O
Kinetic	O
analysis	O
revealed	O
that	O
the	O
inhibition	O
of	O
the	O
leukotriene	B-CHEMICAL
C	E-CHEMICAL
synthetase	O
reaction	O
by	O
diethylcarbamazine	S-CHEMICAL
was	O
competitive	O
with	O
respect	O
to	O
LTA4	O
.	O
In	O
contrast	O
to	O
diethylcarbamazine	S-CHEMICAL
,	O
piriprost	S-CHEMICAL
(	O
U-60,257	S-CHEMICAL
;	O
6,9-deepoxy-6,9-	B-CHEMICAL
(	I-CHEMICAL
phenylimino	I-CHEMICAL
)	I-CHEMICAL
-delta	I-CHEMICAL
6,8-prostaglandin	I-CHEMICAL
I1	E-CHEMICAL
)	O
,	O
which	O
inhibits	O
the	O
formation	O
of	O
sulfidopeptide	B-CHEMICAL
leuktrienes	E-CHEMICAL
in	O
RBL	O
cells	O
at	O
the	O
5-lipoxygenase	O
step	O
(	O
EC50	O
5	O
microM	O
)	O
,	O
did	O
not	O
inhibit	O
the	O
leukotriene	B-GP
synthetase	E-GP
of	O
these	O
cells	O
.	O
On	O
the	O
other	O
hand	O
,	O
low	O
concentrations	O
of	O
piriprost	O
,	O
which	O
had	O
no	O
demonstrable	O
inhibitory	O
activity	O
on	O
leukotriene	S-CHEMICAL
formation	O
by	O
themselves	O
,	O
markedly	O
synergized	O
the	O
inhibitory	O
activity	O
of	O
diethylcarbamazine	S-CHEMICAL
.	O
These	O
results	O
are	O
consistent	O
with	O
the	O
interpretation	O
that	O
both	O
piriprost	O
and	O
diethylcarbamazine	S-CHEMICAL
inhibit	O
leukotriene	S-CHEMICAL
formation	O
but	O
that	O
they	O
act	O
on	O
sequential	O
steps	O
in	O
the	O
biosynthetic	O
pathway	O
in	O
such	O
a	O
manner	O
as	O
to	O
synergistically	O
interfere	O
with	O
the	O
availability	O
or	O
utilization	O
of	O
LTA4	S-GP
in	O
the	O
leukotriene	B-GP
C	I-GP
synthetase	E-GP
reaction	O
.	O

Aspirin	S-CHEMICAL
and	O
salicylate	S-CHEMICAL
bind	O
to	O
immunoglobulin	B-GP
heavy	I-GP
chain	I-GP
binding	I-GP
protein	E-GP
(	O
BiP	S-GP
)	O
and	O
inhibit	O
its	O
ATPase	S-GP
activity	O
in	O
human	O
fibroblasts	O
.	O
Salicylic	B-CHEMICAL
acid	E-CHEMICAL
(	O
SA	O
)	O
,	O
an	O
endogenous	O
signaling	O
molecule	O
of	O
plants	O
,	O
possesses	O
anti-inflammatory	O
and	O
anti-neoplastic	O
actions	O
in	O
human	O
.	O
Its	O
derivative	O
,	O
aspirin	S-CHEMICAL
,	O
is	O
the	O
most	O
commonly	O
used	O
anti-inflammatory	O
and	O
analgesic	O
drug	O
.	O
Aspirin	S-CHEMICAL
and	O
sodium	B-CHEMICAL
salicylate	E-CHEMICAL
(	O
salicylates	S-CHEMICAL
)	O
have	O
been	O
reported	O
to	O
have	O
multiple	O
pharmacological	O
actions	O
.	O
However	O
,	O
it	O
is	O
unclear	O
whether	O
they	O
bind	O
to	O
a	O
cellular	B-GP
protein	E-GP
.	O
Here	O
,	O
we	O
report	O
for	O
the	O
first	O
time	O
the	O
purification	O
from	O
human	O
fibroblasts	O
of	O
a	O
approximately	O
78	O
kDa	O
salicylate	S-CHEMICAL
binding	O
protein	O
with	O
sequence	O
identity	O
to	O
immunoglobulin	B-GP
heavy	I-GP
chain	I-GP
binding	I-GP
protein	E-GP
(	O
BiP	S-GP
)	O
.	O
The	O
Kd	O
values	O
of	O
SA	O
binding	O
to	O
crude	O
extract	O
and	O
to	O
recombinant	B-GP
BiP	E-GP
were	O
45.2	O
and	O
54.6	O
microM	O
,	O
respectively	O
.	O
BiP	S-GP
is	O
a	O
chaperone	B-GP
protein	E-GP
containing	O
a	O
polypeptide	O
binding	O
site	O
recognizing	O
specific	O
heptapeptide	S-CHEMICAL
sequence	O
and	O
an	O
ATP	S-CHEMICAL
binding	O
site	O
.	O
A	O
heptapeptide	S-CHEMICAL
with	O
the	O
specific	O
sequence	O
displaced	O
SA	O
binding	O
in	O
a	O
concentration-dependent	O
manner	O
whereas	O
a	O
control	O
heptapeptide	S-CHEMICAL
did	O
not	O
.	O
Salicylates	S-CHEMICAL
inhibited	O
ATPase	S-GP
activity	O
stimulated	O
by	O
this	O
specific	O
heptapeptide	S-CHEMICAL
but	O
did	O
not	O
block	O
ATP	S-CHEMICAL
binding	O
or	O
induce	O
BiP	S-GP
expression	O
.	O
These	O
results	O
indicate	O
that	O
salicylates	S-CHEMICAL
bind	O
specifically	O
to	O
the	O
polypeptide	O
binding	O
site	O
of	O
BiP	S-GP
in	O
human	O
cells	O
that	O
may	O
interfere	O
with	O
folding	O
and	O
transport	O
of	O
proteins	O
important	O
in	O
inflammation	O
.	O

Inhibition	O
of	O
testicular	O
LDH-X	O
from	O
laboratory	O
animals	O
and	O
man	O
by	O
gossypol	S-CHEMICAL
and	O
its	O
isomers	O
.	O
The	O
inhibitory	O
effect	O
of	O
(	B-CHEMICAL
+	I-CHEMICAL
)	I-CHEMICAL
-	I-CHEMICAL
,	I-CHEMICAL
(	I-CHEMICAL
-	I-CHEMICAL
)	I-CHEMICAL
-	I-CHEMICAL
,	I-CHEMICAL
(	I-CHEMICAL
+/-	I-CHEMICAL
)	I-CHEMICAL
-gossypol	E-CHEMICAL
and	O
(	B-CHEMICAL
+/-	I-CHEMICAL
)	I-CHEMICAL
-gossypol	I-CHEMICAL
acetic	I-CHEMICAL
acid	E-CHEMICAL
upon	O
testicular	B-GP
cytosolic	I-GP
LDH-X	E-GP
was	O
measured	O
in	O
vitro	O
.	O
Gossypol	B-CHEMICAL
acetic	I-CHEMICAL
acid	E-CHEMICAL
(	O
0-100	B-CHEMICAL
mumol/l	E-CHEMICAL
)	O
inhibited	O
LDH-X	S-GP
prepared	O
from	O
the	O
testes	O
of	O
the	O
mouse	O
greater	O
than	O
rabbit	O
greater	O
than	O
human	O
greater	O
than	O
rat	O
greater	O
than	O
hamster	O
.	O
There	O
was	O
no	O
relationship	O
between	O
inhibition	O
and	O
in-vivo	O
antifertility	O
activity	O
.	O
LDH	S-GP
activity	O
measured	O
in	O
vitro	O
in	O
serum	O
of	O
men	O
and	O
hamsters	O
was	O
unaffected	O
by	O
gossypol	S-CHEMICAL
.	O
Gossypol	S-CHEMICAL
and	O
its	O
isomers	O
were	O
non-competitive	O
inhibitors	O
of	O
human	O
and	O
hamster	O
LDH-X	O
with	O
respect	O
to	O
the	O
coenzyme	O
NADH	S-CHEMICAL
,	O
competitive	O
inhibitors	O
of	O
human	B-GP
LDH-X	E-GP
and	O
noncompetitive-competitive	O
inhibitors	O
of	O
hamster	B-GP
LDH-X	E-GP
with	O
respect	O
to	O
the	O
substrate	O
alpha-ketobutyrate	S-CHEMICAL
.	O
Co-incubation	O
with	O
human	B-GP
serum	I-GP
albumin	E-GP
or	O
poly-L-lysine	S-CHEMICAL
but	O
not	O
lysine	S-CHEMICAL
protected	O
human	O
and	O
hamster	O
LDH-X	O
from	O
gossypol	S-CHEMICAL
.	O

Human	B-GP
prohormone	I-GP
convertase	I-GP
3	I-GP
gene	E-GP
:	O
exon-intron	O
organization	O
and	O
molecular	O
scanning	O
for	O
mutations	O
in	O
Japanese	O
subjects	O
with	O
NIDDM	O
.	O
Proinsulin	S-GP
is	O
converted	O
to	O
insulin	S-GP
by	O
the	O
concerted	O
action	O
of	O
two	O
sequence-specific	B-GP
subtilisin-like	I-GP
proteases	E-GP
termed	O
prohormone	B-GP
convertase	I-GP
2	E-GP
(	O
PC2	S-GP
)	O
and	O
prohormone	B-GP
convertase	I-GP
3	E-GP
(	O
PC3	S-GP
)	O
.	O
PC3	S-GP
is	O
a	O
type	B-GP
I	I-GP
proinsulin-processing	I-GP
enzyme	E-GP
that	O
initiates	O
the	O
sequential	O
processing	O
of	O
proinsulin	S-GP
to	O
insulin	S-GP
by	O
cleaving	O
the	O
proinsulin	B-GP
molecule	E-GP
on	O
the	O
COOH	S-CHEMICAL
-terminal	O
side	O
of	O
the	O
dibasic	O
peptide	O
,	O
Arg31-Arg32	S-GP
,	O
joining	O
the	O
B-chain	S-GP
and	O
C	B-GP
-peptide	E-GP
.	O
Thus	O
,	O
PC3	S-GP
plays	O
a	O
key	O
role	O
in	O
regulating	O
insulin	S-GP
biosynthesis	O
.	O
Expressions	O
of	O
insulin	S-GP
and	O
PC3	S-GP
,	O
but	O
not	O
PC2	S-GP
,	O
are	O
coordinately	O
regulated	O
by	O
glucose	S-CHEMICAL
,	O
consistent	O
with	O
the	O
important	O
role	O
of	O
PC3	S-GP
in	O
regulating	O
proinsulin	S-GP
processing	O
.	O
NIDDM	S-GP
is	O
associated	O
with	O
increased	O
secretion	O
of	O
proinsulin	S-GP
and	O
proinsulin	S-GP
-like	O
molecules	O
,	O
suggesting	O
that	O
mutations	O
in	O
the	O
PC3	B-GP
gene	E-GP
may	O
be	O
involved	O
in	O
the	O
development	O
of	O
this	O
disorder	O
.	O
To	O
examine	O
this	O
hypothesis	O
,	O
we	O
have	O
isolated	O
and	O
characterized	O
the	O
human	B-GP
PC3	I-GP
gene	E-GP
and	O
screened	O
it	O
for	O
mutations	O
in	O
a	O
group	O
of	O
Japanese	O
subjects	O
with	O
NIDDM	O
.	O
The	O
PC3	B-GP
gene	E-GP
consists	O
of	O
14	O
exons	O
spanning	O
more	O
than	O
35	O
kb	O
.	O
The	O
exon-intron	O
organization	O
of	O
PC2	S-GP
and	O
PC3	B-GP
genes	E-GP
are	O
conserved	O
,	O
consistent	O
with	O
a	O
common	O
evolutionary	O
origin	O
for	O
the	O
prohormone	B-GP
convertase	I-GP
gene	I-GP
family	E-GP
.	O
Single-strand	O
conformational	O
analysis	O
and	O
nucleotide	S-CHEMICAL
sequencing	O
of	O
the	O
entire	O
coding	O
region	O
of	O
the	O
PC3	B-GP
gene	E-GP
in	O
102	O
Japanese	O
subjects	O
with	O
NIDDM	O
revealed	O
missense	O
mutations	O
in	O
exons	O
2	O
(	O
Arg/Gln53	O
)	O
and	O
14	O
(	O
Gln/Glu638	O
)	O
,	O
neither	O
of	O
which	O
was	O
associated	O
with	O
NIDDM	O
in	O
this	O
population	O
.	O
These	O
data	O
suggest	O
that	O
genetic	O
variation	O
in	O
the	O
PC3	B-GP
gene	E-GP
is	O
unlikely	O
to	O
be	O
a	O
major	O
contributor	O
to	O
NIDDM	O
susceptibility	O
in	O
Japanese	O
.	O

Characterization	O
of	O
5-hydroxytryptamine1B	B-GP
receptors	E-GP
in	O
rat	O
spinal	O
cord	O
via	O
[	O
125I	O
]	O
iodocyanopindolol	O
binding	O
and	O
inhibition	O
of	O
[	B-CHEMICAL
3H	I-CHEMICAL
]	I-CHEMICAL
-5-hydroxytryptamine	E-CHEMICAL
release	O
.	O
The	O
aim	O
of	O
the	O
present	O
study	O
in	O
rat	O
spinal	O
cord	O
synaptosomes	O
was	O
to	O
compare	O
the	O
pharmacological	O
characteristics	O
of	O
the	O
serotonin	B-GP
(	I-GP
5-HT	I-GP
)	I-GP
1B	I-GP
receptor	E-GP
defined	O
by	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
iodocyanopindolol	E-CHEMICAL
[	O
(	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
)	O
binding	O
and	O
the	O
5-HT	O
autoreceptor	O
defined	O
by	O
inhibition	O
of	O
[	B-CHEMICAL
3H	I-CHEMICAL
]	I-CHEMICAL
-5-HT	E-CHEMICAL
release	O
.	O
In	O
Percoll	O
gradient	O
Fractions	O
3	O
and	O
4	O
of	O
spinal	O
cord	O
synaptosomes	O
,	O
a	O
single	O
saturable	O
binding	O
site	O
for	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
with	O
a	O
maximum	O
binding	O
of	O
70	O
and	O
134	O
fmol/mg	O
,	O
respectively	O
,	O
was	O
demonstrated	O
in	O
the	O
presence	O
of	O
30	O
microM	O
isoproterenol	S-CHEMICAL
.	O
The	O
Kd	O
of	O
0.16	O
nM	O
did	O
not	O
vary	O
between	O
fractions	O
.	O
Competition	O
for	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
binding	O
by	O
various	O
5-HT	O
agonists	O
and	O
antagonists	O
also	O
indicated	O
a	O
single	O
site	O
model	O
based	O
on	O
a	O
Hill	O
coefficient	O
of	O
approximately	O
1.0	O
.	O
The	O
most	O
potent	O
compounds	O
at	O
displacing	O
[	O
125I	O
]	O
ICYP	O
binding	O
were	O
RU	B-CHEMICAL
24969	E-CHEMICAL
(	O
5-methoxy-3-	B-CHEMICAL
[	I-CHEMICAL
1,2,3,6-tetrahydropyridin-4-yl	I-CHEMICAL
]	I-CHEMICAL
-1H-indole	E-CHEMICAL
)	O
,	O
5-carboxyamidotryptamine	B-CHEMICAL
HCl	E-CHEMICAL
,	O
5-methoxytryptamine	S-CHEMICAL
,	O
5-HT	S-CHEMICAL
and	O
CGS	B-CHEMICAL
12066B	E-CHEMICAL
(	O
7-trifluoromethyl-4	B-CHEMICAL
(	I-CHEMICAL
4	I-CHEMICAL
methyl-1-pyrolo	I-CHEMICAL
[	I-CHEMICAL
1,2-a	I-CHEMICAL
]	I-CHEMICAL
-quinoxaline	I-CHEMICAL
malate	E-CHEMICAL
)	O
.	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
binding	O
was	O
not	O
altered	O
by	O
compounds	O
with	O
activity	O
at	O
5-HT1A	B-GP
,	I-GP
5-HT1C	I-GP
,	I-GP
5-HT2	I-GP
,	I-GP
5-HT3	I-GP
or	I-GP
alpha-2	I-GP
receptor	I-GP
sites	E-GP
.	O
Similar	O
to	O
the	O
pharmacological	O
characteristics	O
of	O
the	O
5HT1B	O
site	O
defined	O
by	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
,	O
compounds	O
most	O
active	O
at	O
inhibiting	O
15	O
mM	O
K	B-CHEMICAL
(	I-CHEMICAL
+	I-CHEMICAL
)	E-CHEMICAL
-stimulated	O
release	O
of	O
[	B-CHEMICAL
3H	I-CHEMICAL
]	I-CHEMICAL
-5-HT	E-CHEMICAL
were	O
RU24969	S-CHEMICAL
=	O
5-carboxyamidotryptamine	B-CHEMICAL
HCl	E-CHEMICAL
=	O
CGS	B-CHEMICAL
12066B	E-CHEMICAL
greater	O
than	O
5-methoxytryptamine	S-CHEMICAL
greater	O
than	O
5-HT	O
.	O
Compounds	O
with	O
activity	O
at	O
5-HT1A	O
,	O
5-HT1C	O
,	O
5-HT2	O
or	O
5-HT3	O
sites	O
were	O
inactive	O
.	O
A	O
correlation	O
analysis	O
of	O
selective	O
5-HT1B	S-CHEMICAL
compounds	O
comparing	O
the	O
pKD	O
for	O
displacement	O
of	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
vs.	O
the	O
IC50	O
for	O
inhibition	O
of	O
[	B-CHEMICAL
3H	I-CHEMICAL
]	I-CHEMICAL
-5-HT	E-CHEMICAL
release	O
demonstrated	O
the	O
pharmacological	O
similarity	O
of	O
the	O
presynaptic	B-GP
inhibitory	I-GP
5-HT	I-GP
autoreceptor	E-GP
and	O
the	O
5-HT	B-GP
receptor	I-GP
site	E-GP
defined	O
by	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
binding	O
in	O
spinal	O
cord	O
synaptosomes	O
(	O
r	O
=	O
0.791	O
,	O
P	O
=	O
.0193	O
)	O
.	O
Although	O
[	B-CHEMICAL
125I	I-CHEMICAL
]	I-CHEMICAL
ICYP	E-CHEMICAL
binding	O
was	O
unaltered	O
,	O
alpha-2	O
agonists	O
such	O
as	O
clonidine	S-CHEMICAL
,	O
norepinephrine	S-CHEMICAL
and	O
UK	B-CHEMICAL
14304	E-CHEMICAL
[	O
5-bromo-6-	B-CHEMICAL
[	I-CHEMICAL
2-imidazolin-2-ylamino	I-CHEMICAL
]	I-CHEMICAL
-quinoxaline	E-CHEMICAL
)	O
as	O
well	O
as	O
the	O
alpha-2	O
antagonists	O
rauwolscine	S-CHEMICAL
and	O
yohimbine	S-CHEMICAL
also	O
decreased	O
the	O
K	B-CHEMICAL
(	I-CHEMICAL
+	I-CHEMICAL
)	E-CHEMICAL
-stimulated	O
release	O
of	O
[	B-CHEMICAL
3H	I-CHEMICAL
]	I-CHEMICAL
-5-HT	E-CHEMICAL
and	O
phentolamine	S-CHEMICAL
,	O
an	O
alpha-2	O
antagonist	O
increased	O
release	O
.	O
The	O
action	O
of	O
these	O
alpha-2	S-CHEMICAL
compounds	O
to	O
alter	O
[	B-CHEMICAL
3H	I-CHEMICAL
]	I-CHEMICAL
-5-HT	E-CHEMICAL
release	O
suggests	O
the	O
presence	O
of	O
heteroreceptors	O
localized	O
on	O
5-HT	O
terminals	O
in	O
the	O
spinal	O
cord	O
.	O
These	O
results	O
point	O
out	O
that	O
[	O
125I	O
]	O
ICYP	O
identifies	O
the	O
5-HT1B	B-GP
receptor	E-GP
,	O
and	O
affinity	O
of	O
compounds	O
for	O
this	O
site	O
predicts	O
action	O
at	O
the	O
