italy	S-LOC
)	O

arnaud	B-PER
boetsch	E-PER
(	O
france	S-LOC
)	O
vs.	O
nicolas	B-PER
pereira	E-PER
(	O
venezuela	S-LOC
)	O

carlos	B-PER
costa	E-PER
(	O
spain	S-LOC
)	O
vs.	O
magnus	B-PER
gustafsson	E-PER
(	O
sweden	S-LOC
)	O

jeff	B-PER
tarango	E-PER
(	O
u.s.	S-LOC
)	O
vs.	O
alex	B-PER
radulescu	E-PER
(	O
germany	S-LOC
)	O

qualifier	O
vs.	O
10	O
-	O
marcelo	B-PER
rios	E-PER
(	O
chile	S-LOC
)	O

------------------------	O

15	O
-	O
marc	B-PER
rosset	E-PER
(	O
switzerland	S-LOC
vs.	O
jared	B-PER
palmer	E-PER
(	O
u.s.	S-LOC
)	O

martin	B-PER
damm	E-PER
(	O
czech	B-LOC
republic	E-LOC
)	O
vs.	O
hernan	B-PER
gumy	E-PER
(	O
argentina	S-LOC
)	O

nicklas	B-PER
kulti	E-PER
(	O
sweden	S-LOC
)	O
vs.	O
jakob	B-PER
hlasek	E-PER
(	O
switzerland	S-LOC
)	O

cecil	B-PER
mamiit	E-PER
(	O
u.s.	S-LOC
)	O
vs.	O
alberto	B-PER
berasategui	E-PER
(	O
spain	S-LOC
)	O

vince	B-PER
spadea	E-PER
(	O
u.s.	S-LOC
)	O
vs.	O
daniel	B-PER
vacek	E-PER
(	O
czech	B-LOC
republic	E-LOC
)	O

david	B-PER
prinosil	E-PER
(	O
germany	S-LOC
)	O
vs.	O
qualifier	O

qualifier	O
vs.	O
tomas	B-PER
carbonell	E-PER
(	O
spain	S-LOC
)	O

qualifier	O
vs.	O
2	O
-	O
michael	B-PER
chang	E-PER
(	O
u.s.	S-LOC
)	O

-docstart-	O

baseball	O
-	O
orioles	S-ORG
'	O
manager	O
davey	B-PER
johnson	E-PER
hospitalized	O
.	O

baltimore	S-LOC
1996-08-22	O

baltimore	B-ORG
orioles	E-ORG
manager	O
davey	B-PER
johnson	E-PER
will	O
miss	O
thursday	O
night	O
's	O
game	O
against	O
the	O
seattle	B-ORG
mariners	E-ORG
after	O
being	O
admitted	O
to	O
a	O
hospital	O
with	O
an	O
irregular	O
heartbeat	O
.	O

the	O
53-year-old	O
johnson	S-PER
was	O
hospitalized	O
after	O
experiencing	O
dizziness	O
.	O

"	O
he	O
is	O
in	O
no	O
danger	O
and	O
will	O
be	O
treated	O
and	O
observed	O
this	O
evening	O
,	O
"	O
said	O
orioles	S-ORG
team	O
physician	O
dr.	O
william	B-PER
goldiner	E-PER
,	O
adding	O
that	O
johnson	S-PER
is	O
expected	O
to	O
be	O
released	O
on	O
friday	O
.	O

orioles	S-ORG
'	O
bench	O
coach	O
andy	B-PER
etchebarren	E-PER
will	O
manage	O
the	O
club	O
in	O
johnson	S-PER
's	O
absence	O
.	O

johnson	S-PER
is	O
the	O
second	O
manager	O
to	O
be	O
hospitalized	O
this	O
week	O
after	O
california	B-ORG
angels	E-ORG
skipper	O
john	B-PER
mcnamara	E-PER
was	O
admitted	O
to	O
new	B-LOC
york	E-LOC
's	O
columbia	B-LOC
presbyterian	I-LOC
hospital	E-LOC
on	O
wednesday	O
with	O
a	O
blood	O
clot	O
in	O
his	O
left	O
calf	O
.	O

johnson	S-PER
,	O
who	O
played	O
eight	O
seasons	O
in	O
baltimore	S-LOC
,	O
was	O
named	O
orioles	S-ORG
manager	O
in	O
the	O
off-season	O
replacing	O
phil	B-PER
regan	E-PER
.	O

he	O
led	O
the	O
cincinnati	B-ORG
reds	E-ORG
to	O
the	O
national	B-MISC
league	I-MISC
championship	I-MISC
series	E-MISC
last	O
year	O
and	O
guided	O
the	O
new	B-ORG
york	I-ORG
mets	E-ORG
to	O
a	O
world	B-MISC
series	E-MISC
championship	O
in	O
1986	O
.	O

baltimore	S-ORG
has	O
won	O
16	O
of	O
its	O
last	O
22	O
games	O
to	O
pull	O
within	O
five	O
games	O
of	O
the	O
slumping	O
new	B-ORG
york	I-ORG
yankees	E-ORG
in	O
the	O
american	B-MISC
league	I-MISC
east	I-MISC
division	E-MISC
.	O

-docstart-	O

baseball	O
-	O
major	B-MISC
league	E-MISC
standings	O
after	O
wednesday	O
's	O
games	O
.	O

new	B-LOC
york	E-LOC
1996-08-22	O

major	B-MISC
league	I-MISC
baseball	E-MISC

standings	O
after	O
games	O
played	O
on	O
wednesday	O
(	O
tabulate	O
under	O
won	O
,	O

lost	O
,	O
winning	O
percentage	O
and	O
games	O
behind	O
)	O
:	O

american	B-MISC
league	E-MISC

eastern	B-MISC
division	E-MISC

w	O
l	O
pct	O
gb	O

new	B-ORG
york	E-ORG
72	O
53	O
.576	O
-	O

baltimore	S-ORG
67	O
58	O
.536	O
5	O

boston	S-ORG
63	O
64	O
.496	O
10	O

toronto	S-ORG
58	O
69	O
.457	O
15	O

detroit	S-ORG
44	O
82	O
.349	O
28	O
1/2	O

central	B-MISC
division	E-MISC

cleveland	S-ORG
76	O
51	O
.598	O
-	O

chicago	S-ORG
69	O
59	O
.539	O
7	O
1/2	O

minnesota	S-ORG
63	O
63	O
.500	O
12	O
1/2	O

milwaukee	S-ORG
60	O
68	O
.469	O
16	O
1/2	O

kansas	B-ORG
city	E-ORG
58	O
70	O
.453	O
18	O
1/2	O

western	B-MISC
division	E-MISC

texas	S-ORG
73	O
54	O
.575	O
-	O

seattle	S-ORG
64	O
61	O
.512	O
8	O

oakland	S-ORG
62	O
67	O
.481	O
12	O

california	S-ORG
58	O
68	O
.460	O
14	O
1/2	O

thursday	O
,	O
august	O
22	O
schedule	O

oakland	S-ORG
at	O
boston	S-LOC

seattle	S-ORG
at	O
baltimore	S-LOC

california	S-ORG
at	O
new	B-LOC
york	E-LOC

toronto	S-ORG
at	O
chicago	S-LOC

detroit	S-ORG
at	O
kansas	B-LOC
city	E-LOC

texas	S-ORG
at	O
minnesota	S-LOC

national	B-MISC
league	E-MISC

eastern	B-MISC
division	E-MISC

w	O
l	O
pct	O
gb	O

atlanta	S-ORG
79	O
46	O
.632	O
-	O

montreal	S-ORG
67	O
58	O
.536	O
12	O

new	B-ORG
york	E-ORG
59	O
69	O
.461	O
21	O
1/2	O

florida	S-ORG
58	O
69	O
.457	O
22	O

philadelphia	S-ORG
52	O
75	O
.409	O
28	O

central	B-MISC
division	E-MISC

houston	S-ORG
68	O
59	O
.535	O
-	O

st	B-ORG
louis	E-ORG
67	O
59	O
.532	O
1/2	O

chicago	S-ORG
63	O
62	O
.504	O
4	O

cincinnati	S-ORG
62	O
62	O
.500	O
4	O
1/2	O

pittsburgh	S-ORG
53	O
73	O
.421	O
14	O
1/2	O

western	B-MISC
division	E-MISC

san	B-ORG
diego	E-ORG
70	O
59	O
.543	O
-	O

los	B-ORG
angeles	E-ORG
66	O
60	O
.524	O
2	O
1/2	O

colorado	S-ORG
65	O
62	O
.512	O
4	O

san	B-ORG
francisco	E-ORG
54	O
70	O
.435	O
13	O
1/2	O

thursday	O
,	O
august	O
22	O
schedule	O

st	B-ORG
louis	E-ORG
at	O
colorado	S-LOC

cincinnati	S-ORG
at	O
atlanta	S-LOC

pittsburgh	S-ORG
at	O
houston	S-LOC

philadelphia	S-ORG
at	O
los	B-LOC
angeles	E-LOC

montreal	S-ORG
at	O
san	B-LOC
francisco	E-LOC

-docstart-	O

baseball	O
-	O
major	B-MISC
league	E-MISC
results	O
wednesday	O
.	O

new	B-LOC
york	E-LOC
1996-08-22	O

results	O
of	O
major	B-MISC
league	E-MISC

baseball	O
games	O
played	O
on	O
wednesday	O
(	O
home	O
team	O
in	O
caps	O
)	O
:	O

american	B-MISC
league	E-MISC

california	S-ORG
7	O
new	B-ORG
york	E-ORG
1	O

detroit	S-ORG
7	O
chicago	S-ORG
4	O

milwaukee	S-ORG
10	O
minnesota	S-ORG
7	O

boston	S-ORG
6	O
oakland	S-ORG
4	O

baltimore	S-ORG
10	O
seattle	S-ORG
5	O

texas	S-ORG
10	O
cleveland	S-ORG
8	O
(	O
in	O
10	O
)	O

toronto	S-ORG
6	O
kansas	B-ORG
city	E-ORG
2	O

national	B-MISC
league	E-MISC

chicago	S-ORG
8	O
florida	S-ORG
3	O

san	B-ORG
francisco	E-ORG
12	O
new	B-ORG
york	E-ORG
11	O

atlanta	S-ORG
4	O
cincinnati	S-ORG
3	O

pittsburgh	S-ORG
5	O
houston	S-ORG
2	O

colorado	S-ORG
10	O
st	B-ORG
louis	E-ORG
2	O

philadelphia	S-ORG
6	O
los	B-ORG
angeles	E-ORG
0	O

san	B-ORG
diego	E-ORG
7	O
montreal	S-ORG
2	O

-docstart-	O

baseball	O
-	O
greer	S-PER
homer	O
in	O
10th	O
lifts	O
texas	S-ORG
past	O
indians	S-ORG
.	O

cleveland	S-LOC
1996-08-22	O

rusty	B-PER
greer	E-PER
's	O
two-run	O
homer	O
in	O
the	O
top	O
of	O
the	O
10th	O
inning	O
rallied	O
the	O
texas	B-ORG
rangers	E-ORG
to	O
a	O
10-8	O
victory	O
over	O
the	O
cleveland	B-ORG
indians	E-ORG
wednesday	O
in	O
the	O
rubber	O
game	O
of	O
a	O
three-game	O
series	O
between	O
division	O
leaders	O
.	O

with	O
one	O
out	O
,	O
greer	S-PER
hit	O
a	O
1-1	O
pitch	O
from	O
julian	B-PER
tavarez	E-PER
(	O
4-7	O
)	O
over	O
the	O
right-field	O
fence	O
for	O
his	O
15th	O
home	O
run	O
.	O

"	O
it	O
was	O
an	O
off-speed	O
pitch	O
and	O
i	O
just	O
tried	O
to	O
get	O
a	O
good	O
swing	O
on	O
it	O
and	O
put	O
it	O
in	O
play	O
,	O
"	O
greer	S-PER
said	O
.	O
"	O

this	O
was	O
a	O
big	O
game	O
.	O

the	O
crowd	O
was	O
behind	O
him	O
and	O
it	O
was	O
intense	O
.	O
"	O

the	O
shot	O
brought	O
home	O
ivan	B-PER
rodriguez	E-PER
,	O
who	O
had	O
his	O
second	O
double	O
of	O
the	O
game	O
,	O
giving	O
him	O
42	O
this	O
season	O
,	O
41	O
as	O
a	O
catcher	O
.	O

he	O
joined	O
mickey	B-PER
cochrane	E-PER
,	O
johnny	B-PER
bench	E-PER
and	O
terry	B-PER
kennedy	E-PER
as	O
the	O
only	O
catchers	O
with	O
40	O
doubles	O
in	O
a	O
season	O
.	O

the	O
rangers	S-ORG
have	O
won	O
10	O
of	O
their	O
last	O
12	O
games	O
and	O
six	O
of	O
nine	O
meetings	O
against	O
the	O
indians	S-ORG
this	O
season	O
.	O

the	O
american	B-MISC
league	I-MISC
western	E-MISC
leaders	O
have	O
won	O
eight	O
of	O
15	O
games	O
at	O
jacobs	B-LOC
field	E-LOC
,	O
joining	O
the	O
yankees	S-ORG
as	O
the	O
only	O
teams	O
with	O
a	O
winning	O
record	O
at	O
the	O
a.l.	B-MISC
central	E-MISC
leaders	O
'	O
home	O
.	O

cleveland	S-ORG
lost	O
for	O
just	O
the	O
second	O
time	O
in	O
six	O
games	O
.	O

the	O
indians	S-ORG
sent	O
the	O
game	O
into	O
extra	O
innings	O
in	O
the	O
ninth	O
on	O
kenny	B-PER
lofton	E-PER
's	O
two-run	O
single	O
.	O

ed	B-PER
vosberg	E-PER
(	O
1-0	O
)	O
blew	O
his	O
first	O
save	O
opportunity	O
but	O
got	O
the	O
win	O
,	O
allowing	O
three	O
hits	O
with	O
two	O
walks	O
and	O
three	O
strikeouts	O
in	O
1	O
2/3	O
scoreless	O
innings	O
.	O

dean	B-PER
palmer	E-PER
hit	O
his	O
30th	O
homer	O
for	O
the	O
rangers	S-ORG
.	O

in	O
baltimore	S-LOC
,	O
cal	B-PER
ripken	E-PER
had	O
four	O
hits	O
and	O
snapped	O
a	O
fifth-inning	O
tie	O
with	O
a	O
solo	O
homer	O
and	O
bobby	B-PER
bonilla	E-PER
added	O
a	O
three-run	O
shot	O
in	O
the	O
seventh	O
to	O
power	O
the	O
surging	O
orioles	S-ORG
to	O
a	O
10-5	O
victory	O
over	O
the	O
seattle	B-ORG
mariners	E-ORG
.	O

the	O
mariners	S-ORG
scored	O
four	O
runs	O
in	O
the	O
top	O
of	O
the	O
fifth	O
to	O
tie	O
the	O
game	O
5-5	O
but	O
ripken	S-PER
led	O
off	O
the	O
bottom	O
of	O
the	O
inning	O
with	O
his	O
21st	O
homer	O
off	O
starter	O
sterling	B-PER
hitchcock	E-PER
(	O
12-6	O
)	O
.	O

bonilla	S-PER
's	O
blast	O
was	O
the	O
first	O
time	O
randy	B-PER
johnson	E-PER
,	O
last	O
season	O
's	O
cy	B-PER
young	E-PER
winner	O
,	O
allowed	O
a	O
run	O
in	O
five	O
relief	O
appearances	O
since	O
coming	O
off	O
the	O
disabled	O
list	O
on	O
august	O
6	O
.	O

bonilla	S-PER
has	O
21	O
rbi	S-MISC
and	O
15	O
runs	O
in	O
his	O
last	O
20	O
games	O
.	O

baltimore	S-LOC
has	O
won	O
seven	O
of	O
nine	O
and	O
16	O
of	O
its	O
last	O
22	O
and	O
cut	O
the	O
yankees	S-ORG
'	O
lead	O
in	O
the	O
a.l.	B-MISC
east	E-MISC
to	O
five	O
games	O
.	O

scott	B-PER
erickson	E-PER
(	O
8-10	O
)	O
laboured	O
to	O
his	O
third	O
straight	O
win	O
.	O

alex	B-PER
rodriguez	E-PER
had	O
two	O
homers	O
and	O
four	O
rbi	S-MISC
for	O
the	O
mariners	S-ORG
,	O
who	O
have	O
dropped	O
three	O
in	O
a	O
row	O
and	O
11	O
of	O
15	O
.	O

he	O
became	O
the	O
fifth	O
shortstop	O
in	O
major-league	O
history	O
to	O
hit	O
30	O
homers	O
in	O
a	O
season	O
and	O
the	O
first	O
since	O
ripken	S-PER
hit	O
34	O
in	O
1991	O
.	O

chris	B-PER
hoiles	E-PER
hit	O
his	O
22nd	O
homer	O
for	O
baltimore	S-LOC
.	O

in	O
new	B-LOC
york	E-LOC
,	O
jason	B-PER
dickson	E-PER
scattered	O
10	O
hits	O
over	O
6	O
1/3	O
innings	O
in	O
his	O
major-league	O
debut	O
and	O
chili	B-PER
davis	E-PER
belted	O
a	O
homer	O
from	O
each	O
side	O
of	O
the	O
plate	O
as	O
the	O
california	B-ORG
angels	E-ORG
defeated	O
the	O
yankees	S-ORG
7-1	O
.	O

dickson	S-PER
allowed	O
a	O
homer	O
to	O
derek	B-PER
jeter	E-PER
on	O
his	O
first	O
major-league	O
pitch	O
but	O
settled	O
down	O
.	O

he	O
was	O
the	O
27th	O
pitcher	O
used	O
by	O
the	O
angels	S-ORG
this	O
season	O
,	O
tying	O
a	O
major-league	O
record	O
.	O

jimmy	B-PER
key	E-PER
(	O
9-10	O
)	O
took	O
the	O
loss	O
as	O
the	O
yankees	S-ORG
lost	O
their	O
ninth	O
in	O
14	O
games	O
.	O

they	O
stranded	O
11	O
baserunners	O
.	O

california	S-LOC
played	O
without	O
interim	O
manager	O
john	B-PER
mcnamara	E-PER
,	O
who	O
was	O
admitted	O
to	O
a	O
new	B-LOC
york	E-LOC
hospital	O
with	O
a	O
blood	O
clot	O
in	O
his	O
right	O
calf	O
.	O

in	O
boston	S-LOC
,	O
mike	B-PER
stanley	E-PER
's	O
bases-loaded	O
two-run	O
single	O
snapped	O
an	O
eighth-inning	O
tie	O
and	O
gave	O
the	O
red	B-ORG
sox	E-ORG
their	O
third	O
straight	O
win	O
,	O
6-4	O
over	O
the	O
oakland	B-ORG
athletics	E-ORG
.	O

stanley	S-PER
owns	O
a	O
.367	O
career	O
batting	O
average	O
with	O
the	O
bases	O
loaded	O
(	O
33-for-90	O
)	O
.	O

boston	S-LOC
's	O
mo	B-PER
vaughn	E-PER
went	O
3-for-3	O
with	O
a	O
walk	O
,	O
stole	O
home	O
for	O
one	O
of	O
his	O
three	O
runs	O
scored	O
and	O
collected	O
his	O
116th	O
rbi	S-MISC
.	O

scott	B-PER
brosius	E-PER
homered	O
and	O
drove	O
in	O
two	O
runs	O
for	O
the	O
athletics	S-ORG
,	O
who	O
have	O
lost	O
seven	O
of	O
their	O
last	O
nine	O
games	O
.	O

in	O
detroit	S-LOC
,	O
brad	B-PER
ausmus	E-PER
's	O
three-run	O
homer	O
capped	O
a	O
four-run	O
eighth	O
and	O
lifted	O
the	O
tigers	S-ORG
to	O
a	O
7-4	O
victory	O
over	O
the	O
reeling	O
chicago	B-ORG
white	I-ORG
sox	E-ORG
.	O

the	O
tigers	S-ORG
have	O
won	O
consecutive	O
games	O
after	O
dropping	O
eight	O
in	O
a	O
row	O
,	O
but	O
have	O
won	O
nine	O
of	O
their	O
last	O
12	O
at	O
home	O
.	O

the	O
white	B-ORG
sox	E-ORG
have	O
lost	O
six	O
of	O
their	O
last	O
eight	O
games	O
.	O

in	O
kansas	B-LOC
city	E-LOC
,	O
juan	B-PER
guzman	E-PER
tossed	O
a	O
complete-game	O
six-hitter	O
to	O
win	O
for	O
the	O
first	O
time	O
in	O
over	O
a	O
month	O
and	O
lower	O
his	O
league-best	O
era	S-MISC
as	O
the	O
toronto	B-ORG
blue	I-ORG
jays	E-ORG
won	O
their	O
fourth	O
straight	O
,	O
6-2	O
over	O
the	O
royals	S-ORG
.	O

guzman	S-PER
(	O
10-8	O
)	O
won	O
for	O
the	O
first	O
time	O
since	O
july	O
16	O
,	O
a	O
span	O
of	O
six	O
starts	O
.	O

he	O
allowed	O
two	O
runs	O
--	O
one	O
earned	O
--	O
and	O
lowered	O
his	O
era	S-MISC
to	O
2.99	O
.	O

at	O
minnesota	S-LOC
,	O
john	B-PER
jaha	E-PER
's	O
three-run	O
homer	O
,	O
his	O
26th	O
,	O
capped	O
a	O
five-run	O
eighth	O
inning	O
that	O
rallied	O
the	O
milwaukee	B-ORG
brewers	E-ORG
to	O
a	O
10-7	O
victory	O
over	O
the	O
twins	S-ORG
.	O

jaha	S-PER
added	O
an	O
rbi	S-MISC
single	O
in	O
the	O
ninth	O
and	O
had	O
four	O
rbi	S-MISC
.	O

jose	B-PER
valentin	E-PER
hit	O
his	O
21st	O
homer	O
for	O
milwaukee	S-ORG
.	O

-docstart-	O

soccer	O
-	O
cocu	S-PER
double	O
earns	O
psv	S-ORG
4-1	O
win	O
.	O

amsterdam	S-LOC
1996-08-22	O

philip	B-PER
cocu	E-PER
scored	O
twice	O
in	O
the	O
second	O
half	O
to	O
spur	O
psv	B-ORG
eindhoven	E-ORG
to	O
a	O
4-1	O
away	O
win	O
over	O
nec	B-ORG
nijmegen	E-ORG
in	O
the	O
dutch	S-MISC
first	O
division	O
on	O
thursday	O
.	O

he	O
scored	O
from	O
close	O
range	O
in	O
the	O
54th	O
minute	O
and	O
from	O
a	O
bicycle	O
kick	O
13	O
minutes	O
later	O
.	O

arthur	B-PER
numan	E-PER
and	O
luc	B-PER
nilis	E-PER
,	O
dutch	S-MISC
top	O
scorer	O
last	O
season	O
,	O
were	O
psv	S-ORG
's	O
other	O
marksmen	O
.	O

ajax	B-ORG
amsterdam	E-ORG
opened	O
their	O
title	O
defence	O
with	O
a	O
1-0	O
win	O
over	O
nac	B-ORG
breda	E-ORG
on	O
wednesday	O
.	O

-docstart-	O

soccer	O
-	O
dutch	S-MISC
first	O
division	O
summary	O
.	O

amsterdam	S-LOC
1996-08-22	O

summary	O
of	O
thursday	O
's	O
only	O

dutch	S-MISC
first	O
division	O
match	O
:	O

nec	B-ORG
nijmegen	E-ORG
1	O
(	O
van	O
eykeren	O
15th	O
)	O
psv	B-ORG
eindhoven	E-ORG
4	O
(	O
numan	O
11th	O
,	O

nilis	S-PER
42nd	O
,	O
cocu	S-PER
54th	O
,	O
67th	O
)	O
.	O

halftime	O
1-2	O
.	O

attendance	O
8,000	O

-docstart-	O

soccer	O
-	O
dutch	S-MISC
first	O
division	O
result	O
.	O

amsterdam	S-LOC
1996-08-22	O

result	O
of	O
a	O
dutch	S-MISC
first	O

division	O
match	O
on	O
thursday	O
:	O

nec	B-ORG
nijmegen	E-ORG
1	O
psv	B-ORG
eindhoven	E-ORG
4	O

-docstart-	O

soccer	O
-	O
sharpshooter	O
knup	S-PER
back	O
in	O
swiss	S-MISC
squad	O
.	O

geneva	S-LOC
1996-08-22	O

galatasaray	S-ORG
striker	O
adrian	B-PER
knup	E-PER
,	O
scorer	O
of	O
26	O
goals	O
in	O
45	O
internationals	O
,	O
has	O
been	O
recalled	O
by	O
switzerland	S-LOC
for	O
the	O
world	B-MISC
cup	E-MISC
qualifier	O
against	O
azerbaijan	S-LOC
in	O
baku	S-LOC
on	O
august	O
31	O
.	O

knup	S-PER
was	O
overlooked	O
by	O
artur	B-PER
jorge	E-PER
for	O
the	O
european	S-MISC
championship	O
finals	O
earlier	O
this	O
year	O
.	O

but	O
new	O
coach	O
rolf	B-PER
fringer	E-PER
is	O
clearly	O
a	O
knup	S-PER
fan	O
and	O
included	O
him	O
in	O
his	O
19-man	O
squad	O
on	O
thursday	O
.	O

switzerland	S-LOC
failed	O
to	O
progress	O
beyond	O
the	O
opening	O
group	O
phase	O
in	O
euro	B-MISC
96	E-MISC
.	O

squad	O
:	O

goalkeepers	O
-	O
marco	B-PER
pascolo	E-PER
(	O
cagliari	S-ORG
)	O
,	O
pascal	B-PER
zuberbuehler	E-PER
(	O
grasshoppers	S-ORG
)	O
.	O

defenders	O
-	O
stephane	B-PER
henchoz	E-PER
(	O
hamburg	S-ORG
)	O
,	O
marc	B-PER
hottiger	E-PER
(	O
everton	S-ORG
)	O
,	O
yvan	B-PER
quentin	E-PER
(	O
sion	S-ORG
)	O
,	O
ramon	B-PER
vega	E-PER
(	O
cagliari	S-ORG
)	O
raphael	B-PER
wicky	E-PER
(	O
sion	S-ORG
)	O
.	O

midfielders	O
-	O
alexandre	B-PER
comisetti	E-PER
(	O
grasshoppers	S-ORG
)	O
,	O
antonio	B-PER
esposito	E-PER
(	O
grasshoppers	S-ORG
)	O
,	O
sebastien	B-PER
fournier	E-PER
(	O
stuttgart	S-LOC
)	O
,	O
christophe	B-PER
ohrel	E-PER
(	O
lausanne	S-LOC
)	O
,	O
patrick	B-PER
sylvestre	E-PER
(	O
sion	S-ORG
)	O
,	O
david	B-PER
sesa	E-PER
(	O
servette	S-ORG
)	O
,	O
ciriaco	B-PER
sforza	E-PER
(	O
inter	B-ORG
milan	E-ORG
)	O
murat	B-PER
yakin	E-PER
(	O
grasshoppers	S-ORG
)	O
.	O

strikers	O
-	O
kubilay	B-PER
turkyilmaz	E-PER
(	O
grasshoppers	S-ORG
)	O
,	O
adrian	B-PER
knup	E-PER
(	O
galatasaray	S-ORG
)	O
,	O
christophe	B-PER
bonvin	E-PER
(	O
sion	S-ORG
)	O
,	O
stephane	B-PER
chapuisat	E-PER
(	O
borussia	B-ORG
dortmund	E-ORG
)	O
.	O

-docstart-	O

athletics	O
-	O
it	O
's	O
a	O
record	O
-	O
40,000	O
beers	O
on	O
the	O
house	O
.	O

brussels	S-LOC
1996-08-22	O

spectators	O
at	O
friday	O
's	O
brussels	S-LOC
grand	O
prix	O
meeting	O
have	O
an	O
extra	O
incentive	O
to	O
cheer	O
on	O
the	O
athletes	O
to	O
world	O
record	O
performances	O
--	O
a	O
free	O
glass	O
of	O
beer	O
.	O

a	O
belgian	S-MISC
brewery	O
has	O
offered	O
to	O
pay	O
for	O
a	O
free	O
round	O
of	O
drinks	O
for	O
all	O
of	O
the	O
40,000	O
crowd	O
if	O
a	O
world	O
record	O
goes	O
at	O
the	O
meeting	O
,	O
organisers	O
said	O
on	O
thursday	O
.	O

it	O
could	O
be	O
one	O
of	O
the	O
most	O
expensive	O
rounds	O
of	O
drinks	O
ever	O
.	O

the	O
meeting	O
is	O
sold	O
out	O
already	O
.	O

two	O
world	O
records	O
are	O
in	O
serious	O
danger	O
of	O
being	O
broken	O
at	O
the	O
meeting	O
--	O
the	O
women	O
's	O
1,000	O
metres	O
and	O
the	O
men	O
's	O
3,000	O
metres	O
.	O

-docstart-	O

golf	O
-	O
german	B-MISC
open	E-MISC
first	O
round	O
scores	O
.	O

stuttgart	S-LOC
,	O
germany	S-LOC
1996-08-22	O

leading	O
first	O
round	O

scores	O
in	O
the	O
german	B-MISC
open	E-MISC
golf	O
championship	O
on	O
thursday	O
(	O
britain	S-LOC

unless	O
stated	O
)	O
:	O

62	O
paul	B-PER
broadhurst	E-PER

63	O
raymond	B-PER
russell	E-PER

64	O
david	B-PER
j.	I-PER
russell	E-PER
,	O
michael	B-PER
campbell	E-PER
(	O
new	B-LOC
zealand	E-LOC
)	O
,	O
ian	S-PER

woosnam	S-PER
,	O
bernhard	B-PER
langer	E-PER
(	O
germany	S-LOC
)	O
,	O
ronan	B-PER
rafferty	E-PER
,	O
mats	S-PER

lanner	S-PER
(	O
sweden	S-LOC
)	O
,	O
wayne	B-PER
riley	E-PER
(	O
australia	S-LOC
)	O

65	O
eamonn	B-PER
darcy	E-PER
(	O
ireland	S-LOC
)	O
,	O
per	B-PER
nyman	E-PER
(	O
sweden	S-LOC
)	O
,	O
russell	B-PER
claydon	E-PER
,	O

mark	B-PER
roe	E-PER
,	O
retief	B-PER
goosen	E-PER
(	O
south	B-LOC
africa	E-LOC
)	O
,	O
carl	B-PER
suneson	E-PER

66	O
stephen	B-PER
field	E-PER
,	O
paul	B-PER
lawrie	E-PER
,	O
ian	B-PER
pyman	E-PER
,	O
max	B-PER
anglert	E-PER

(	O
sweden	S-LOC
)	O
,	O
miles	B-PER
tunnicliff	E-PER
,	O
christian	B-PER
cevaer	E-PER
(	O
france	S-LOC
)	O
,	O

des	B-PER
smyth	E-PER
(	O
ireland	S-LOC
)	O
,	O
david	B-PER
carter	E-PER
,	O
lee	B-PER
westwood	E-PER
,	O
greg	S-PER

chalmers	S-PER
(	O
australia	S-LOC
)	O
,	O
miguel	B-PER
angel	I-PER
martin	E-PER
(	O
spain	S-LOC
)	O
,	O

thomas	B-PER
bjorn	E-PER
(	O
denmark	S-LOC
)	O
,	O
fernando	B-PER
roca	E-PER
(	O
spain	S-LOC
)	O
,	O
derrick	S-PER

cooper	S-PER

67	O
jeff	B-PER
hawksworth	E-PER
,	O
padraig	B-PER
harrington	E-PER
(	O
ireland	S-LOC
)	O
,	O
michael	S-PER

welch	S-PER
,	O
thomas	B-PER
gogele	E-PER
(	O
germany	S-LOC
)	O
,	O
paul	B-PER
mcginley	E-PER
(	O
ireland	S-LOC
)	O
,	O

gary	B-PER
orr	E-PER
,	O
jose-maria	B-PER
canizares	E-PER
(	O
spain	S-LOC
)	O
,	O
michael	B-PER
jonzon	E-PER

(	O
sweden	S-LOC
)	O
,	O
paul	B-PER
eales	E-PER
,	O
david	B-PER
williams	E-PER
,	O
andrew	B-PER
coltart	E-PER
,	O

jonathan	B-PER
lomas	E-PER
,	O
jose	B-PER
rivero	E-PER
(	O
spain	S-LOC
)	O
,	O
robert	B-PER
karlsson	E-PER

(	O
sweden	S-LOC
)	O
,	O
marcus	B-PER
wills	E-PER
,	O
pedro	B-PER
linhart	E-PER
(	O
spain	S-LOC
)	O
,	O
jamie	S-PER

spence	S-PER
,	O
terry	B-PER
price	E-PER
(	O
australia	S-LOC
)	O
,	O
juan	B-PER
carlos	I-PER
pinero	E-PER
(	O
spain	S-LOC
)	O
,	O

mark	B-PER
mouland	E-PER

-docstart-	O

soccer	O
-	O
uefa	S-ORG
rewards	O
three	O
countries	O
for	O
fair	O
play	O
.	O

geneva	S-LOC
1996-08-22	O

norway	S-LOC
,	O
england	S-LOC
and	O
sweden	S-LOC
